,filename,matched_label,label_group,similarity_score
2135,tess2018206045859-s0001-0000000267548593-0120-s_lc.fits,outlier,outlier,0.489483077614128
2136,tess2018206045859-s0001-0000000260638969-0120-s_lc.fits,outlier,outlier,0.4954260137738701
2137,tess2018206045859-s0001-0000000389658437-0120-s_lc.fits,outlier,outlier,0.40478993852871636
2138,tess2018206045859-s0001-0000000092451818-0120-s_lc.fits,PM*,stellar,0.6918473683038276
2139,tess2018206045859-s0001-0000000266996987-0120-s_lc.fits,err,outlier,0.8262151459116669
2140,tess2018206045859-s0001-0000000149347480-0120-s_lc.fits,err,outlier,0.7663580917305133
2141,tess2018206045859-s0001-0000000220477510-0120-s_lc.fits,outlier,outlier,0.5373150460556403
2142,tess2018206045859-s0001-0000000161383853-0120-s_lc.fits,outlier,outlier,0.40847546892092396
2143,tess2018206045859-s0001-0000000308451526-0120-s_lc.fits,outlier,outlier,0.2902654322692156
2144,tess2018206045859-s0001-0000000358457398-0120-s_lc.fits,outlier,outlier,0.5147236847484794
2145,tess2018206045859-s0001-0000000150065244-0120-s_lc.fits,outlier,outlier,0.43677086809366283
2146,tess2018206045859-s0001-0000000308537791-0120-s_lc.fits,*,stellar,0.7771343612925076
2147,tess2018206045859-s0001-0000000279088539-0120-s_lc.fits,outlier,outlier,0.5600474989725952
2148,tess2018206045859-s0001-0000000270275880-0120-s_lc.fits,Pl,planet_like,0.8596114529235619
2149,tess2018206045859-s0001-0000000293224419-0120-s_lc.fits,outlier,outlier,0.5030432502942612
2150,tess2018206045859-s0001-0000000167893116-0120-s_lc.fits,PM*,stellar,0.7989213271176077
2151,tess2018206045859-s0001-0000000403266698-0120-s_lc.fits,outlier,outlier,0.4409325245443469
2152,tess2018206045859-s0001-0000000358510502-0120-s_lc.fits,outlier,outlier,0.47797805605081484
2153,tess2018206045859-s0001-0000000220504623-0120-s_lc.fits,outlier,outlier,0.4938624812929068
2154,tess2018206045859-s0001-0000000071271938-0120-s_lc.fits,outlier,outlier,0.4027453636674724
2155,tess2018206045859-s0001-0000000355427131-0120-s_lc.fits,outlier,outlier,0.522141618537355
2156,tess2018206045859-s0001-0000000375061802-0120-s_lc.fits,outlier,outlier,0.31660039015317665
2157,tess2018206045859-s0001-0000000025078674-0120-s_lc.fits,outlier,outlier,0.4661663853291145
2158,tess2018206045859-s0001-0000000165109591-0120-s_lc.fits,outlier,outlier,0.5959998645277443
2159,tess2018206045859-s0001-0000000029476151-0120-s_lc.fits,*,stellar,0.8874082760577878
2160,tess2018206045859-s0001-0000000231712886-0120-s_lc.fits,outlier,outlier,0.4368744037396411
2161,tess2018206045859-s0001-0000000139122364-0120-s_lc.fits,outlier,outlier,0.45155295513622945
2162,tess2018206045859-s0001-0000000350027679-0120-s_lc.fits,Pl?,planet_like,0.8624230573008083
2163,tess2018206045859-s0001-0000000204441869-0120-s_lc.fits,*,stellar,0.7121898429494242
2164,tess2018206045859-s0001-0000000326328277-0120-s_lc.fits,outlier,outlier,0.44213514534169857
2165,tess2018206045859-s0001-0000000206480502-0120-s_lc.fits,PM*,stellar,0.8124073195239311
2166,tess2018206045859-s0001-0000000261264800-0120-s_lc.fits,outlier,outlier,0.35168590862583404
2167,tess2018206045859-s0001-0000000126749007-0120-s_lc.fits,outlier,outlier,0.4453557180333261
2168,tess2018206045859-s0001-0000000197589686-0120-s_lc.fits,PM*,stellar,0.7508552251377252
2169,tess2018206045859-s0001-0000000052205160-0120-s_lc.fits,outlier,outlier,0.5526362381048853
2170,tess2018206045859-s0001-0000000374997123-0120-s_lc.fits,outlier,outlier,0.3941116439060339
2171,tess2018206045859-s0001-0000000271793579-0120-s_lc.fits,outlier,outlier,0.46140741205039976
2172,tess2018206045859-s0001-0000000382045211-0120-s_lc.fits,outlier,outlier,0.5257221929348742
2173,tess2018206045859-s0001-0000000039080180-0120-s_lc.fits,PM*,stellar,0.6666182383353669
2174,tess2018206045859-s0001-0000000177253915-0120-s_lc.fits,outlier,outlier,0.3592936207743938
2175,tess2018206045859-s0001-0000000266634360-0120-s_lc.fits,outlier,outlier,0.42508865524066464
2176,tess2018206045859-s0001-0000000220481295-0120-s_lc.fits,outlier,outlier,0.5347673235326553
2177,tess2018206045859-s0001-0000000029430569-0120-s_lc.fits,outlier,outlier,0.5544837742920339
2178,tess2018206045859-s0001-0000000271889401-0120-s_lc.fits,outlier,outlier,0.4823540809103775
2179,tess2018206045859-s0001-0000000147113919-0120-s_lc.fits,outlier,outlier,0.5228375345095727
2180,tess2018206045859-s0001-0000000317100352-0120-s_lc.fits,outlier,outlier,0.5162233452389771
2181,tess2018206045859-s0001-0000000149039116-0120-s_lc.fits,outlier,outlier,0.42388653030783463
2182,tess2018206045859-s0001-0000000150323138-0120-s_lc.fits,outlier,outlier,0.44358843968314127
2183,tess2018206045859-s0001-0000000355365680-0120-s_lc.fits,outlier,outlier,0.5956475180452939
2184,tess2018206045859-s0001-0000000316787978-0120-s_lc.fits,PM*,stellar,0.7755301903751377
2185,tess2018206045859-s0001-0000000206497582-0120-s_lc.fits,outlier,outlier,0.5175580241107075
2186,tess2018206045859-s0001-0000000382519151-0120-s_lc.fits,outlier,outlier,0.42081356746926174
2187,tess2018206045859-s0001-0000000139754135-0120-s_lc.fits,outlier,outlier,0.39392615737847075
2188,tess2018206045859-s0001-0000000426018076-0120-s_lc.fits,outlier,outlier,0.4109650043312354
2189,tess2018206045859-s0001-0000000308852618-0120-s_lc.fits,*,stellar,0.62281094571116
2190,tess2018206045859-s0001-0000000204544744-0120-s_lc.fits,outlier,outlier,0.5344822573428528
2191,tess2018206045859-s0001-0000000350744357-0120-s_lc.fits,outlier,outlier,0.5225552972029059
2192,tess2018206045859-s0001-0000000150359500-0120-s_lc.fits,outlier,outlier,0.43045377197719525
2193,tess2018206045859-s0001-0000000262876502-0120-s_lc.fits,outlier,outlier,0.47459419429009553
2194,tess2018206045859-s0001-0000000177023289-0120-s_lc.fits,outlier,outlier,0.5496650225342522
2195,tess2018206045859-s0001-0000000259861569-0120-s_lc.fits,outlier,outlier,0.3067451761746675
2196,tess2018206045859-s0001-0000000394699148-0120-s_lc.fits,outlier,outlier,0.44183416883015286
2197,tess2018206045859-s0001-0000000176955610-0120-s_lc.fits,Pl?,planet_like,0.889479893191938
2198,tess2018206045859-s0001-0000000231626393-0120-s_lc.fits,outlier,outlier,0.3338715328436184
2199,tess2018206045859-s0001-0000000211414316-0120-s_lc.fits,outlier,outlier,0.5913983497672776
2200,tess2018206045859-s0001-0000000270269890-0120-s_lc.fits,outlier,outlier,0.5203087355930421
2201,tess2018206045859-s0001-0000000300708926-0120-s_lc.fits,*,stellar,0.612226750007778
2202,tess2018206045859-s0001-0000000382422420-0120-s_lc.fits,outlier,outlier,0.4784951527146282
2203,tess2018206045859-s0001-0000000147084337-0120-s_lc.fits,outlier,outlier,0.42978055524155045
2204,tess2018206045859-s0001-0000000197596594-0120-s_lc.fits,PM*,stellar,0.872357887532009
2205,tess2018206045859-s0001-0000000141425702-0120-s_lc.fits,outlier,outlier,0.43920086430951794
2206,tess2018206045859-s0001-0000000092788444-0120-s_lc.fits,PM*,stellar,0.8196393553030444
2207,tess2018206045859-s0001-0000000300243592-0120-s_lc.fits,outlier,outlier,0.4877587635880641
2208,tess2018206045859-s0001-0000000260131665-0120-s_lc.fits,Pl,planet_like,0.618536944001897
2209,tess2018206045859-s0001-0000000126658868-0120-s_lc.fits,outlier,outlier,0.5312965938343449
2210,tess2018206045859-s0001-0000000197733707-0120-s_lc.fits,outlier,outlier,0.40551221295920764
2211,tess2018206045859-s0001-0000000079271642-0120-s_lc.fits,outlier,outlier,0.49085096352160534
2212,tess2018206045859-s0001-0000000381979590-0120-s_lc.fits,*,stellar,0.7191993261198646
2213,tess2018206045859-s0001-0000000165110083-0120-s_lc.fits,Pl,planet_like,0.6906173070617532
2214,tess2018206045859-s0001-0000000167574282-0120-s_lc.fits,outlier,outlier,0.3546636815265735
2215,tess2018206045859-s0001-0000000262818244-0120-s_lc.fits,*,stellar,0.7033318905089808
2216,tess2018206045859-s0001-0000000273985865-0120-s_lc.fits,outlier,outlier,0.5101899970863635
2217,tess2018206045859-s0001-0000000117509099-0120-s_lc.fits,outlier,outlier,0.5404901878436444
2218,tess2018206045859-s0001-0000000300039099-0120-s_lc.fits,*,stellar,0.6910202663729782
2219,tess2018206045859-s0001-0000000260839176-0120-s_lc.fits,outlier,outlier,0.5279894650427995
2220,tess2018206045859-s0001-0000000139995047-0120-s_lc.fits,outlier,outlier,0.3777451698736231
2221,tess2018206045859-s0001-0000000144065872-0120-s_lc.fits,Pl,planet_like,0.6962759859518048
2222,tess2018206045859-s0001-0000000394633641-0120-s_lc.fits,outlier,outlier,0.39122192395061206
2223,tess2018206045859-s0001-0000000129649472-0120-s_lc.fits,outlier,outlier,0.5830872796510068
2224,tess2018206045859-s0001-0000000259901093-0120-s_lc.fits,outlier,outlier,0.3189840480041781
2225,tess2018206045859-s0001-0000000388182341-0120-s_lc.fits,outlier,outlier,0.5210161749560025
2226,tess2018206045859-s0001-0000000260605506-0120-s_lc.fits,outlier,outlier,0.511981234020753
2227,tess2018206045859-s0001-0000000279649882-0120-s_lc.fits,outlier,outlier,0.5438257659504162
2228,tess2018206045859-s0001-0000000031960109-0120-s_lc.fits,outlier,outlier,0.38697911778731636
2229,tess2018206045859-s0001-0000000265489215-0120-s_lc.fits,outlier,outlier,0.442929411876506
2230,tess2018206045859-s0001-0000000055272119-0120-s_lc.fits,*,stellar,0.8586009249246789
2231,tess2018206045859-s0001-0000000261259291-0120-s_lc.fits,outlier,outlier,0.47835413693769113
2232,tess2018206045859-s0001-0000000140689204-0120-s_lc.fits,outlier,outlier,0.4049976914981996
2233,tess2018206045859-s0001-0000000370225718-0120-s_lc.fits,*,stellar,0.6620230513876578
2234,tess2018206045859-s0001-0000000115115510-0120-s_lc.fits,outlier,outlier,0.4900196951181222
2235,tess2018206045859-s0001-0000000290030162-0120-s_lc.fits,outlier,outlier,0.5104995534657154
2236,tess2018206045859-s0001-0000000232070689-0120-s_lc.fits,outlier,outlier,0.35597204150800643
2237,tess2018206045859-s0001-0000000277022714-0120-s_lc.fits,outlier,outlier,0.49498431444291763
2238,tess2018206045859-s0001-0000000141709997-0120-s_lc.fits,outlier,outlier,0.3741831345675644
2239,tess2018206045859-s0001-0000000260005298-0120-s_lc.fits,outlier,outlier,0.4174785186566736
2240,tess2018206045859-s0001-0000000152250936-0120-s_lc.fits,PM*,stellar,0.6134824738770387
2241,tess2018206045859-s0001-0000000300939409-0120-s_lc.fits,err,outlier,0.6186846492637987
2242,tess2018206045859-s0001-0000000302296434-0120-s_lc.fits,outlier,outlier,0.5766885381330621
2243,tess2018206045859-s0001-0000000147332047-0120-s_lc.fits,outlier,outlier,0.5501375936938603
2244,tess2018206045859-s0001-0000000140581031-0120-s_lc.fits,Pl?,planet_like,0.9053827226748109
2245,tess2018206045859-s0001-0000000273852690-0120-s_lc.fits,outlier,outlier,0.3977434525429124
2246,tess2018206045859-s0001-0000000051938503-0120-s_lc.fits,PM*,stellar,0.636219236942676
2247,tess2018206045859-s0001-0000000266923326-0120-s_lc.fits,outlier,outlier,0.48515883325006387
2248,tess2018206045859-s0001-0000000394045552-0120-s_lc.fits,err,outlier,0.8325294040399347
2249,tess2018206045859-s0001-0000000391744540-0120-s_lc.fits,outlier,outlier,0.3578392027237706
2250,tess2018206045859-s0001-0000000159834173-0120-s_lc.fits,outlier,outlier,0.4858337656197152
2251,tess2018206045859-s0001-0000000038574220-0120-s_lc.fits,*,stellar,0.7443748944820845
2252,tess2018206045859-s0001-0000000139128705-0120-s_lc.fits,PM*,stellar,0.8710340881218784
2253,tess2018206045859-s0001-0000000234295368-0120-s_lc.fits,outlier,outlier,0.3856676778811319
2254,tess2018206045859-s0001-0000000327857664-0120-s_lc.fits,*,stellar,0.7953641845827027
2255,tess2018206045859-s0001-0000000055745232-0120-s_lc.fits,PM*,stellar,0.934698058995748
2256,tess2018206045859-s0001-0000000150272646-0120-s_lc.fits,outlier,outlier,0.5893124879670423
2257,tess2018206045859-s0001-0000000327597001-0120-s_lc.fits,*,stellar,0.7572920395297628
2258,tess2018206045859-s0001-0000000394165894-0120-s_lc.fits,outlier,outlier,0.5522328362614938
2259,tess2018206045859-s0001-0000000308398795-0120-s_lc.fits,outlier,outlier,0.5844993685400729
2260,tess2018206045859-s0001-0000000041483281-0120-s_lc.fits,outlier,outlier,0.47131364977626267
2261,tess2018206045859-s0001-0000000030313682-0120-s_lc.fits,*,stellar,0.6619804340150361
2262,tess2018206045859-s0001-0000000150249622-0120-s_lc.fits,err,outlier,0.602270586945386
2263,tess2018206045859-s0001-0000000041259805-0120-s_lc.fits,outlier,outlier,0.37156597387742635
2264,tess2018206045859-s0001-0000000260239272-0120-s_lc.fits,outlier,outlier,0.33414387688821
2265,tess2018206045859-s0001-0000000279638888-0120-s_lc.fits,PM*,stellar,0.8233625864687375
2266,tess2018206045859-s0001-0000000238854626-0120-s_lc.fits,Pl,planet_like,0.8281187039119258
2267,tess2018206045859-s0001-0000000394656456-0120-s_lc.fits,outlier,outlier,0.5030399340792052
2268,tess2018206045859-s0001-0000000304096580-0120-s_lc.fits,outlier,outlier,0.39497382115367485
2269,tess2018206045859-s0001-0000000152807998-0120-s_lc.fits,outlier,outlier,0.4551048830946302
2270,tess2018206045859-s0001-0000000220512758-0120-s_lc.fits,err,outlier,0.6723475738506437
2271,tess2018206045859-s0001-0000000167719689-0120-s_lc.fits,outlier,outlier,0.5072915032546479
2272,tess2018206045859-s0001-0000000389374364-0120-s_lc.fits,outlier,outlier,0.581302967967201
2273,tess2018206045859-s0001-0000000231713812-0120-s_lc.fits,outlier,outlier,0.49991439284370537
2274,tess2018206045859-s0001-0000000316936115-0120-s_lc.fits,PM*,stellar,0.631050458404183
2275,tess2018206045859-s0001-0000000299887679-0120-s_lc.fits,*,stellar,0.6296741245108965
2276,tess2018206045859-s0001-0000000389662085-0120-s_lc.fits,outlier,outlier,0.49327212478483534
2277,tess2018206045859-s0001-0000000300326777-0120-s_lc.fits,outlier,outlier,0.5035718572994551
2278,tess2018206045859-s0001-0000000306775886-0120-s_lc.fits,outlier,outlier,0.45894232423437087
2279,tess2018206045859-s0001-0000000260755229-0120-s_lc.fits,outlier,outlier,0.40578032932799896
2280,tess2018206045859-s0001-0000000266998594-0120-s_lc.fits,PM*,stellar,0.6095094890484603
2281,tess2018206045859-s0001-0000000231075517-0120-s_lc.fits,err,outlier,0.719112252095895
2282,tess2018206045859-s0001-0000000271697129-0120-s_lc.fits,outlier,outlier,0.3984508498991793
2283,tess2018206045859-s0001-0000000099494326-0120-s_lc.fits,err,outlier,0.6411438078552985
2284,tess2018206045859-s0001-0000000381854887-0120-s_lc.fits,PM*,stellar,0.6605291007832147
2285,tess2018206045859-s0001-0000000234500678-0120-s_lc.fits,Pl,planet_like,0.9326026597011443
2286,tess2018206045859-s0001-0000000235014786-0120-s_lc.fits,*,stellar,0.7172438621952328
2287,tess2018206045859-s0001-0000000394521009-0120-s_lc.fits,outlier,outlier,0.582653768101622
2288,tess2018206045859-s0001-0000000317097104-0120-s_lc.fits,Pl?,planet_like,0.7984576967926593
2289,tess2018206045859-s0001-0000000231912157-0120-s_lc.fits,outlier,outlier,0.41578695279066896
2290,tess2018206045859-s0001-0000000179246484-0120-s_lc.fits,outlier,outlier,0.38981172470983866
2291,tess2018206045859-s0001-0000000211335296-0120-s_lc.fits,outlier,outlier,0.5226705196481363
2292,tess2018206045859-s0001-0000000141770299-0120-s_lc.fits,outlier,outlier,0.40919147701141384
2293,tess2018206045859-s0001-0000000355689565-0120-s_lc.fits,err,outlier,0.8374230950862646
2294,tess2018206045859-s0001-0000000206532945-0120-s_lc.fits,outlier,outlier,0.3768686396947076
2295,tess2018206045859-s0001-0000000114950426-0120-s_lc.fits,*,stellar,0.6255231293712878
2296,tess2018206045859-s0001-0000000212353105-0120-s_lc.fits,outlier,outlier,0.4332773449097255
2297,tess2018206045859-s0001-0000000139914420-0120-s_lc.fits,outlier,outlier,0.5429077302062346
2298,tess2018206045859-s0001-0000000141334293-0120-s_lc.fits,outlier,outlier,0.5923841775175027
2299,tess2018206045859-s0001-0000000231864288-0120-s_lc.fits,outlier,outlier,0.5879227937700457
2300,tess2018206045859-s0001-0000000269792989-0120-s_lc.fits,outlier,outlier,0.3834024452837792
2301,tess2018206045859-s0001-0000000235006936-0120-s_lc.fits,*,stellar,0.8522960169204927
2302,tess2018206045859-s0001-0000000231801885-0120-s_lc.fits,*,stellar,0.8831437695674078
2303,tess2018206045859-s0001-0000000301940163-0120-s_lc.fits,outlier,outlier,0.37395406534268943
2304,tess2018206045859-s0001-0000000374911449-0120-s_lc.fits,outlier,outlier,0.37817497330639194
2305,tess2018206045859-s0001-0000000469880418-0120-s_lc.fits,outlier,outlier,0.34689141376979654
2306,tess2018206045859-s0001-0000000176957349-0120-s_lc.fits,outlier,outlier,0.5247714887733752
2307,tess2018206045859-s0001-0000000280794244-0120-s_lc.fits,outlier,outlier,0.4759171308860397
2308,tess2018206045859-s0001-0000000139250667-0120-s_lc.fits,outlier,outlier,0.4433298550630376
2309,tess2018206045859-s0001-0000000140828333-0120-s_lc.fits,outlier,outlier,0.3468492995143706
2310,tess2018206045859-s0001-0000000349909614-0120-s_lc.fits,PM*,stellar,0.9011617191197268
2311,tess2018206045859-s0001-0000000261138245-0120-s_lc.fits,outlier,outlier,0.40581513642939604
2312,tess2018206045859-s0001-0000000140997818-0120-s_lc.fits,outlier,outlier,0.3163942342922828
2313,tess2018206045859-s0001-0000000301980639-0120-s_lc.fits,Pl,planet_like,0.7308551685265031
2314,tess2018206045859-s0001-0000000355638102-0120-s_lc.fits,outlier,outlier,0.336160370261709
2315,tess2018206045859-s0001-0000000139067693-0120-s_lc.fits,outlier,outlier,0.421184077138306
2316,tess2018206045859-s0001-0000000319244608-0120-s_lc.fits,outlier,outlier,0.5634038088632456
2317,tess2018206045859-s0001-0000000419744996-0120-s_lc.fits,Pl,planet_like,0.7376105524905616
2318,tess2018206045859-s0001-0000000350191032-0120-s_lc.fits,outlier,outlier,0.3605161935764266
2319,tess2018206045859-s0001-0000000270627580-0120-s_lc.fits,PM*,stellar,0.764911865535362
2320,tess2018206045859-s0001-0000000092566472-0120-s_lc.fits,PM*,stellar,0.7665475265104083
2321,tess2018206045859-s0001-0000000388129781-0120-s_lc.fits,outlier,outlier,0.40399571376102084
2322,tess2018206045859-s0001-0000000238870744-0120-s_lc.fits,*,stellar,0.7183654945575844
2323,tess2018206045859-s0001-0000000419611702-0120-s_lc.fits,PM*,stellar,0.9707896506435599
2324,tess2018206045859-s0001-0000000142052086-0120-s_lc.fits,outlier,outlier,0.293130068827137
2325,tess2018206045859-s0001-0000000425064757-0120-s_lc.fits,outlier,outlier,0.43720859017227987
2326,tess2018206045859-s0001-0000000197644690-0120-s_lc.fits,PM*,stellar,0.7983087025928328
2327,tess2018206045859-s0001-0000000167089430-0120-s_lc.fits,outlier,outlier,0.49162562258598014
2328,tess2018206045859-s0001-0000000270676778-0120-s_lc.fits,PM*,stellar,0.786858041918127
2329,tess2018206045859-s0001-0000000441428809-0120-s_lc.fits,outlier,outlier,0.5440664350367534
