,filename,matched_label,label_group,similarity_score
4356,tess2018263035959-s0003-0000000349482072-0123-s_lc.fits,outlier,outlier,0.3523937163656641
4357,tess2018263035959-s0003-0000000439455720-0123-s_lc.fits,*,stellar,0.7663105636576117
4358,tess2018263035959-s0003-0000000268652859-0123-s_lc.fits,err,outlier,0.6147238283125667
4359,tess2018263035959-s0003-0000000373846140-0123-s_lc.fits,err,outlier,0.6479530434609633
4360,tess2018263035959-s0003-0000000003892500-0123-s_lc.fits,outlier,outlier,0.4034502141686169
4361,tess2018263035959-s0003-0000000259593055-0123-s_lc.fits,outlier,outlier,0.35404732617599316
4362,tess2018263035959-s0003-0000000067668066-0123-s_lc.fits,outlier,outlier,0.3161425065621442
4363,tess2018263035959-s0003-0000000206404910-0123-s_lc.fits,outlier,outlier,0.5581521910410062
4364,tess2018263035959-s0003-0000000031600441-0123-s_lc.fits,PM*,stellar,0.8809056831660006
4365,tess2018263035959-s0003-0000000167752664-0123-s_lc.fits,PM*,stellar,0.7512022064746431
4366,tess2018263035959-s0003-0000000033444032-0123-s_lc.fits,outlier,outlier,0.47576867218750274
4367,tess2018263035959-s0003-0000000200852526-0123-s_lc.fits,PM*,stellar,0.786457051133165
4368,tess2018263035959-s0003-0000000268637406-0123-s_lc.fits,outlier,outlier,0.3805377371864936
4369,tess2018263035959-s0003-0000000177115893-0123-s_lc.fits,outlier,outlier,0.5013457894262294
4370,tess2018263035959-s0003-0000000471015728-0123-s_lc.fits,outlier,outlier,0.32882963143250327
4371,tess2018263035959-s0003-0000000293225109-0123-s_lc.fits,outlier,outlier,0.4030802946043367
4372,tess2018263035959-s0003-0000000010838757-0123-s_lc.fits,outlier,outlier,0.2876039199779708
4373,tess2018263035959-s0003-0000000340794574-0123-s_lc.fits,*,stellar,0.6128060891439644
4374,tess2018263035959-s0003-0000000004008174-0123-s_lc.fits,Pl,planet_like,0.7372956888873452
4375,tess2018263035959-s0003-0000000150270977-0123-s_lc.fits,outlier,outlier,0.37109737829109246
4376,tess2018263035959-s0003-0000000266854579-0123-s_lc.fits,*,stellar,0.694140050468805
4377,tess2018263035959-s0003-0000000100907016-0123-s_lc.fits,outlier,outlier,0.4438023227320795
4378,tess2018263035959-s0003-0000000007264756-0123-s_lc.fits,outlier,outlier,0.40976463586219114
4379,tess2018263035959-s0003-0000000398570076-0123-s_lc.fits,outlier,outlier,0.36835490005475613
4380,tess2018263035959-s0003-0000000294097225-0123-s_lc.fits,err,outlier,0.6963358889339926
4381,tess2018263035959-s0003-0000000032034088-0123-s_lc.fits,PM*,stellar,0.7179898350113916
4382,tess2018263035959-s0003-0000000049619179-0123-s_lc.fits,Pl,planet_like,0.9791969543363832
4383,tess2018263035959-s0003-0000000237356492-0123-s_lc.fits,PM*,stellar,0.8851531040811874
4384,tess2018263035959-s0003-0000000278726558-0123-s_lc.fits,err,outlier,0.6438108929454209
4385,tess2018263035959-s0003-0000000439411206-0123-s_lc.fits,outlier,outlier,0.5240733025363162
4386,tess2018263035959-s0003-0000000024269682-0123-s_lc.fits,outlier,outlier,0.34080852452770605
4387,tess2018263035959-s0003-0000000025116423-0123-s_lc.fits,outlier,outlier,0.5038270631278741
4388,tess2018263035959-s0003-0000000063769468-0123-s_lc.fits,err,outlier,0.616481204365512
4389,tess2018263035959-s0003-0000000025078884-0123-s_lc.fits,outlier,outlier,0.4753941286756778
4390,tess2018263035959-s0003-0000000031508244-0123-s_lc.fits,outlier,outlier,0.36668597838319966
4391,tess2018263035959-s0003-0000000279251861-0123-s_lc.fits,outlier,outlier,0.4450305004857856
4392,tess2018263035959-s0003-0000000035705915-0123-s_lc.fits,outlier,outlier,0.5075321404820807
4393,tess2018263035959-s0003-0000000150249155-0123-s_lc.fits,outlier,outlier,0.4946168253749617
4394,tess2018263035959-s0003-0000000062423862-0123-s_lc.fits,outlier,outlier,0.5069348885073881
4395,tess2018263035959-s0003-0000000350430801-0123-s_lc.fits,outlier,outlier,0.2851213358800637
4396,tess2018263035959-s0003-0000000220477676-0123-s_lc.fits,*,stellar,0.9069030834483208
4397,tess2018263035959-s0003-0000000029929862-0123-s_lc.fits,outlier,outlier,0.44140219468969144
4398,tess2018263035959-s0003-0000000281924074-0123-s_lc.fits,outlier,outlier,0.39687089223339433
4399,tess2018263035959-s0003-0000000115273584-0123-s_lc.fits,Er*,stellar,0.6271381145994581
4400,tess2018263035959-s0003-0000000150320456-0123-s_lc.fits,outlier,outlier,0.33211846714034576
4401,tess2018263035959-s0003-0000000038586127-0123-s_lc.fits,outlier,outlier,0.41431900487828277
4402,tess2018263035959-s0003-0000000032533837-0123-s_lc.fits,outlier,outlier,0.4522966565933199
4403,tess2018263035959-s0003-0000000092193165-0123-s_lc.fits,outlier,outlier,0.3881827030696269
4404,tess2018263035959-s0003-0000000259862131-0123-s_lc.fits,outlier,outlier,0.39591360235112183
4405,tess2018263035959-s0003-0000000262610117-0123-s_lc.fits,PM*,stellar,0.9297831494374288
4406,tess2018263035959-s0003-0000000257482141-0123-s_lc.fits,*,stellar,0.8294110041348195
4407,tess2018263035959-s0003-0000000350766639-0123-s_lc.fits,outlier,outlier,0.3175842346495587
4408,tess2018263035959-s0003-0000000340793432-0123-s_lc.fits,outlier,outlier,0.3304047521810777
4409,tess2018263035959-s0003-0000000197809298-0123-s_lc.fits,outlier,outlier,0.3634758109908529
4410,tess2018263035959-s0003-0000000257722604-0123-s_lc.fits,outlier,outlier,0.37514705196131404
4411,tess2018263035959-s0003-0000000278775323-0123-s_lc.fits,Pl,planet_like,0.8170714442029163
4412,tess2018263035959-s0003-0000000040046441-0123-s_lc.fits,**,binary_star,0.6765607097482562
4413,tess2018263035959-s0003-0000000272196057-0123-s_lc.fits,outlier,outlier,0.3333259778214973
4414,tess2018263035959-s0003-0000000220393543-0123-s_lc.fits,Pl?,planet_like,0.6575374975707392
4415,tess2018263035959-s0003-0000000038517724-0123-s_lc.fits,PM*,stellar,0.9190625624926747
4416,tess2018263035959-s0003-0000000101140173-0123-s_lc.fits,outlier,outlier,0.48652567405993624
4417,tess2018263035959-s0003-0000000031741942-0123-s_lc.fits,outlier,outlier,0.3683263357826444
4418,tess2018263035959-s0003-0000000272551828-0123-s_lc.fits,Pl?,planet_like,0.7545976372285179
4419,tess2018263035959-s0003-0000000197879853-0123-s_lc.fits,outlier,outlier,0.4499823126633066
4420,tess2018263035959-s0003-0000000180551164-0123-s_lc.fits,outlier,outlier,0.33350187978488305
4421,tess2018263035959-s0003-0000000030110048-0123-s_lc.fits,*,stellar,0.747596412724228
4422,tess2018263035959-s0003-0000000237356985-0123-s_lc.fits,outlier,outlier,0.36296858609866506
4423,tess2018263035959-s0003-0000000097483714-0123-s_lc.fits,outlier,outlier,0.3890861257901232
4424,tess2018263035959-s0003-0000000207171292-0123-s_lc.fits,outlier,outlier,0.37389397099153027
4425,tess2018263035959-s0003-0000000268805416-0123-s_lc.fits,outlier,outlier,0.3892015488950942
4426,tess2018263035959-s0003-0000000038824311-0123-s_lc.fits,*,stellar,0.8234177299419857
4427,tess2018263035959-s0003-0000000269594387-0123-s_lc.fits,outlier,outlier,0.36130454575920273
4428,tess2018263035959-s0003-0000000197933923-0123-s_lc.fits,outlier,outlier,0.3795573261957104
4429,tess2018263035959-s0003-0000000246895813-0123-s_lc.fits,PM*,stellar,0.6459076159368936
4430,tess2018263035959-s0003-0000000142218335-0123-s_lc.fits,Er*,stellar,0.6551008353787899
4431,tess2018263035959-s0003-0000000220406995-0123-s_lc.fits,outlier,outlier,0.43968389149817527
4432,tess2018263035959-s0003-0000000339962566-0123-s_lc.fits,PM*,stellar,0.6554743545916544
4433,tess2018263035959-s0003-0000000272132017-0123-s_lc.fits,outlier,outlier,0.41322919721698015
4434,tess2018263035959-s0003-0000000055849958-0123-s_lc.fits,outlier,outlier,0.30693654249768215
4435,tess2018263035959-s0003-0000000149274422-0123-s_lc.fits,outlier,outlier,0.3740123587352008
4436,tess2018263035959-s0003-0000000260638826-0123-s_lc.fits,outlier,outlier,0.345563105162406
4437,tess2018263035959-s0003-0000000040042304-0123-s_lc.fits,err,outlier,0.8266796809539251
4438,tess2018263035959-s0003-0000000100105079-0123-s_lc.fits,outlier,outlier,0.4175842741502661
4439,tess2018263035959-s0003-0000000077480742-0123-s_lc.fits,outlier,outlier,0.38179989087446875
4440,tess2018263035959-s0003-0000000439405476-0123-s_lc.fits,outlier,outlier,0.30509908483615544
4441,tess2018263035959-s0003-0000000114502124-0123-s_lc.fits,outlier,outlier,0.43013684594773505
4442,tess2018263035959-s0003-0000000024924439-0123-s_lc.fits,outlier,outlier,0.534167567727443
4443,tess2018263035959-s0003-0000000067583902-0123-s_lc.fits,outlier,outlier,0.4788878578358815
4444,tess2018263035959-s0003-0000000271891360-0123-s_lc.fits,outlier,outlier,0.42337164289653145
4445,tess2018263035959-s0003-0000000197904448-0123-s_lc.fits,outlier,outlier,0.4865237756564897
4446,tess2018263035959-s0003-0000000358069227-0123-s_lc.fits,outlier,outlier,0.4029403330702186
4447,tess2018263035959-s0003-0000000423761655-0123-s_lc.fits,outlier,outlier,0.3501630485167348
4448,tess2018263035959-s0003-0000000114471605-0123-s_lc.fits,outlier,outlier,0.5928810954222098
4449,tess2018263035959-s0003-0000000032536745-0123-s_lc.fits,outlier,outlier,0.44734549331183826
4450,tess2018263035959-s0003-0000000010763168-0123-s_lc.fits,outlier,outlier,0.3611545249395366
4451,tess2018263035959-s0003-0000000150301529-0123-s_lc.fits,outlier,outlier,0.41711994707953104
4452,tess2018263035959-s0003-0000000176957796-0123-s_lc.fits,Pl,planet_like,0.8800257659429694
4453,tess2018263035959-s0003-0000000248983748-0123-s_lc.fits,outlier,outlier,0.3349468621837519
4454,tess2018263035959-s0003-0000000261260849-0123-s_lc.fits,outlier,outlier,0.4597116852507927
4455,tess2018263035959-s0003-0000000266680029-0123-s_lc.fits,PM*,stellar,0.889973570289972
4456,tess2018263035959-s0003-0000000398571258-0123-s_lc.fits,PM*,stellar,0.6629184851155797
4457,tess2018263035959-s0003-0000000241765380-0123-s_lc.fits,outlier,outlier,0.41266545358738393
4458,tess2018263035959-s0003-0000000313938930-0123-s_lc.fits,outlier,outlier,0.36734076500765467
4459,tess2018263035959-s0003-0000000054017033-0123-s_lc.fits,outlier,outlier,0.47731022611666896
4460,tess2018263035959-s0003-0000000032418309-0123-s_lc.fits,outlier,outlier,0.5639544078329893
4461,tess2018263035959-s0003-0000000197829751-0123-s_lc.fits,*,stellar,0.8352738515018427
4462,tess2018263035959-s0003-0000000266680951-0123-s_lc.fits,PM*,stellar,0.6271220140058554
4463,tess2018263035959-s0003-0000000328099766-0123-s_lc.fits,outlier,outlier,0.3752068830271534
4464,tess2018263035959-s0003-0000000349765842-0123-s_lc.fits,outlier,outlier,0.5640167155207467
4465,tess2018263035959-s0003-0000000277291895-0123-s_lc.fits,PM*,stellar,0.6461118256116609
4466,tess2018263035959-s0003-0000000268716365-0123-s_lc.fits,outlier,outlier,0.40360216712498265
4467,tess2018263035959-s0003-0000000268687574-0123-s_lc.fits,*,stellar,0.758718826516888
4468,tess2018263035959-s0003-0000000231063412-0123-s_lc.fits,outlier,outlier,0.5385733544196527
4469,tess2018263035959-s0003-0000000326095780-0123-s_lc.fits,*,stellar,0.6003595206911468
4470,tess2018263035959-s0003-0000000092225760-0123-s_lc.fits,outlier,outlier,0.3631556920672357
4471,tess2018263035959-s0003-0000000439468951-0123-s_lc.fits,outlier,outlier,0.5498918750568664
4472,tess2018263035959-s0003-0000000339957910-0123-s_lc.fits,*,stellar,0.7845222712067031
4473,tess2018263035959-s0003-0000000246895717-0123-s_lc.fits,outlier,outlier,0.37109398569829566
4474,tess2018263035959-s0003-0000000164681986-0123-s_lc.fits,outlier,outlier,0.5552725558004916
4475,tess2018263035959-s0003-0000000300448625-0123-s_lc.fits,outlier,outlier,0.5484563428039059
4476,tess2018263035959-s0003-0000000033443434-0123-s_lc.fits,outlier,outlier,0.36870309872642487
4477,tess2018263035959-s0003-0000000152319089-0123-s_lc.fits,outlier,outlier,0.433188644848465
4478,tess2018263035959-s0003-0000000160008166-0123-s_lc.fits,outlier,outlier,0.513943004683459
4479,tess2018263035959-s0003-0000000358511856-0123-s_lc.fits,outlier,outlier,0.4095832427179232
4480,tess2018263035959-s0003-0000000032090208-0123-s_lc.fits,*,stellar,0.8686905421813418
4481,tess2018263035959-s0003-0000000299178252-0123-s_lc.fits,PM*,stellar,0.9009312040507305
4482,tess2018263035959-s0003-0000000079565219-0123-s_lc.fits,outlier,outlier,0.42180250245253326
4483,tess2018263035959-s0003-0000000350559756-0123-s_lc.fits,outlier,outlier,0.5735012161823181
4484,tess2018263035959-s0003-0000000115379676-0123-s_lc.fits,PM*,stellar,0.9074605516273729
4485,tess2018263035959-s0003-0000000140687446-0123-s_lc.fits,outlier,outlier,0.5645372666737759
4486,tess2018263035959-s0003-0000000031960580-0123-s_lc.fits,outlier,outlier,0.4790184555143185
4487,tess2018263035959-s0003-0000000066412586-0123-s_lc.fits,outlier,outlier,0.36308634225353353
4488,tess2018263035959-s0003-0000000029921672-0123-s_lc.fits,outlier,outlier,0.404425470754231
4489,tess2018263035959-s0003-0000000158636435-0123-s_lc.fits,outlier,outlier,0.46677815263668265
4490,tess2018263035959-s0003-0000000229137237-0123-s_lc.fits,outlier,outlier,0.370136103181377
4491,tess2018263035959-s0003-0000000150430044-0123-s_lc.fits,PM*,stellar,0.6072922078204847
4492,tess2018263035959-s0003-0000000350183829-0123-s_lc.fits,outlier,outlier,0.32467895376283296
4493,tess2018263035959-s0003-0000000350931342-0123-s_lc.fits,outlier,outlier,0.45274012572170774
4494,tess2018263035959-s0003-0000000055383814-0123-s_lc.fits,*,stellar,0.659769306239303
4495,tess2018263035959-s0003-0000000279615427-0123-s_lc.fits,outlier,outlier,0.536751369784868
4496,tess2018263035959-s0003-0000000382030398-0123-s_lc.fits,outlier,outlier,0.50500298503561
4497,tess2018263035959-s0003-0000000024247955-0123-s_lc.fits,err,outlier,0.7571308270631271
4498,tess2018263035959-s0003-0000000306392560-0123-s_lc.fits,outlier,outlier,0.3560332121876532
4499,tess2018263035959-s0003-0000000257500629-0123-s_lc.fits,PM*,stellar,0.8790635140601603
4500,tess2018263035959-s0003-0000000271640350-0123-s_lc.fits,outlier,outlier,0.4925717961250674
4501,tess2018263035959-s0003-0000000141426525-0123-s_lc.fits,*,stellar,0.7121689050876321
4502,tess2018263035959-s0003-0000000140659350-0123-s_lc.fits,outlier,outlier,0.47950863002155525
4503,tess2018263035959-s0003-0000000149389419-0123-s_lc.fits,outlier,outlier,0.3525969781285321
4504,tess2018263035959-s0003-0000000029986808-0123-s_lc.fits,outlier,outlier,0.4118563068548189
4505,tess2018263035959-s0003-0000000220596971-0123-s_lc.fits,outlier,outlier,0.4559281674896989
4506,tess2018263035959-s0003-0000000350765919-0123-s_lc.fits,PM*,stellar,0.9360188856059253
4507,tess2018263035959-s0003-0000000287427449-0123-s_lc.fits,outlier,outlier,0.48200540536395453
4508,tess2018263035959-s0003-0000000146654022-0123-s_lc.fits,outlier,outlier,0.5255515204271787
4509,tess2018263035959-s0003-0000000032536039-0123-s_lc.fits,outlier,outlier,0.5198887440130999
4510,tess2018263035959-s0003-0000000201923077-0123-s_lc.fits,outlier,outlier,0.49083015435709376
4511,tess2018263035959-s0003-0000000025116563-0123-s_lc.fits,*,stellar,0.9113475471586201
4512,tess2018263035959-s0003-0000000097475019-0123-s_lc.fits,outlier,outlier,0.3322131323077031
4513,tess2018263035959-s0003-0000000147426326-0123-s_lc.fits,outlier,outlier,0.39758450851578003
4514,tess2018263035959-s0003-0000000219258986-0123-s_lc.fits,outlier,outlier,0.5393670508329872
4515,tess2018263035959-s0003-0000000177284199-0123-s_lc.fits,outlier,outlier,0.3389170071629429
4516,tess2018263035959-s0003-0000000030315586-0123-s_lc.fits,outlier,outlier,0.563385974029451
4517,tess2018263035959-s0003-0000000231072507-0123-s_lc.fits,outlier,outlier,0.44470893142997187
4518,tess2018263035959-s0003-0000000140493547-0123-s_lc.fits,Pl,planet_like,0.8753229716476001
4519,tess2018263035959-s0003-0000000167440297-0123-s_lc.fits,outlier,outlier,0.4744277996026466
4520,tess2018263035959-s0003-0000000183596617-0123-s_lc.fits,outlier,outlier,0.5038823357362856
4521,tess2018263035959-s0003-0000000197830421-0123-s_lc.fits,outlier,outlier,0.44732382861942876
4522,tess2018263035959-s0003-0000000287203316-0123-s_lc.fits,outlier,outlier,0.35884695512593495
4523,tess2018263035959-s0003-0000000220458134-0123-s_lc.fits,outlier,outlier,0.39875216815742975
4524,tess2018263035959-s0003-0000000049617297-0123-s_lc.fits,outlier,outlier,0.3648087752834528
4525,tess2018263035959-s0003-0000000035664273-0123-s_lc.fits,Pl,planet_like,0.7447975901012202
4526,tess2018263035959-s0003-0000000101014523-0123-s_lc.fits,PM*,stellar,0.825309676426127
4527,tess2018263035959-s0003-0000000300329728-0123-s_lc.fits,err,outlier,0.7528455030903497
4528,tess2018263035959-s0003-0000000388182341-0123-s_lc.fits,outlier,outlier,0.3910569337175225
4529,tess2018263035959-s0003-0000000220396105-0123-s_lc.fits,*,stellar,0.6079452956886395
4530,tess2018263035959-s0003-0000000197931808-0123-s_lc.fits,outlier,outlier,0.5688582312169828
4531,tess2018263035959-s0003-0000000220430697-0123-s_lc.fits,err,outlier,0.8988664628805485
4532,tess2018263035959-s0003-0000000149390648-0123-s_lc.fits,outlier,outlier,0.32342940208710963
4533,tess2018263035959-s0003-0000000220539215-0123-s_lc.fits,outlier,outlier,0.4189612698609834
4534,tess2018263035959-s0003-0000000032496064-0123-s_lc.fits,outlier,outlier,0.4052164364460283
4535,tess2018263035959-s0003-0000000425068767-0123-s_lc.fits,err,outlier,0.8184357459374985
4536,tess2018263035959-s0003-0000000248956884-0123-s_lc.fits,PM*,stellar,0.8483292524886374
4537,tess2018263035959-s0003-0000000072778623-0123-s_lc.fits,outlier,outlier,0.3306683405566685
4538,tess2018263035959-s0003-0000000031655540-0123-s_lc.fits,outlier,outlier,0.4106802268893412
4539,tess2018263035959-s0003-0000000178155769-0123-s_lc.fits,outlier,outlier,0.3930151623894178
4540,tess2018263035959-s0003-0000000350622733-0123-s_lc.fits,outlier,outlier,0.3007599201243569
4541,tess2018263035959-s0003-0000000423725426-0123-s_lc.fits,outlier,outlier,0.42990038732946084
4542,tess2018263035959-s0003-0000000259592530-0123-s_lc.fits,PM*,stellar,0.8963984388478032
4543,tess2018263035959-s0003-0000000167552090-0123-s_lc.fits,*,stellar,0.738148306954345
4544,tess2018263035959-s0003-0000000167692429-0123-s_lc.fits,*,stellar,0.6090978647254159
4545,tess2018263035959-s0003-0000000003903450-0123-s_lc.fits,outlier,outlier,0.41092419427603954
4546,tess2018263035959-s0003-0000000326211202-0123-s_lc.fits,outlier,outlier,0.4136863696254447
4547,tess2018263035959-s0003-0000000375057545-0123-s_lc.fits,outlier,outlier,0.47091394383752405
4548,tess2018263035959-s0003-0000000350142099-0123-s_lc.fits,*,stellar,0.6239055030453254
4549,tess2018263035959-s0003-0000000043449437-0123-s_lc.fits,*,stellar,0.9285608367398157
