,filename,matched_label,label_group,similarity_score
6270,tess2018319095959-s0005-0000000139827519-0125-s_lc.fits,Pl,planet_like,0.8085510554573769
6271,tess2018319095959-s0005-0000000055896073-0125-s_lc.fits,outlier,outlier,0.4203737742324902
6272,tess2018319095959-s0005-0000000350585437-0125-s_lc.fits,outlier,outlier,0.4151818248882785
6273,tess2018319095959-s0005-0000000141408445-0125-s_lc.fits,outlier,outlier,0.3401470118502055
6274,tess2018319095959-s0005-0000000450061615-0125-s_lc.fits,*,stellar,0.8861468065427304
6275,tess2018319095959-s0005-0000000009341485-0125-s_lc.fits,outlier,outlier,0.45970169011644413
6276,tess2018319095959-s0005-0000000114925021-0125-s_lc.fits,*,stellar,0.7027552359501624
6277,tess2018319095959-s0005-0000000349766316-0125-s_lc.fits,outlier,outlier,0.5144303425283859
6278,tess2018319095959-s0005-0000000464800579-0125-s_lc.fits,*,stellar,0.7611043455691907
6279,tess2018319095959-s0005-0000000219371731-0125-s_lc.fits,*,stellar,0.7338858895180699
6280,tess2018319095959-s0005-0000000001271676-0125-s_lc.fits,outlier,outlier,0.4757831852513089
6281,tess2018319095959-s0005-0000000198034174-0125-s_lc.fits,outlier,outlier,0.38206448555653216
6282,tess2018319095959-s0005-0000000030960202-0125-s_lc.fits,outlier,outlier,0.5847203096102034
6283,tess2018319095959-s0005-0000000149541777-0125-s_lc.fits,outlier,outlier,0.327582751308669
6284,tess2018319095959-s0005-0000000259677186-0125-s_lc.fits,err,outlier,0.6298193613265446
6285,tess2018319095959-s0005-0000000219154266-0125-s_lc.fits,outlier,outlier,0.33668072762659595
6286,tess2018319095959-s0005-0000000269792987-0125-s_lc.fits,outlier,outlier,0.5019564717446688
6287,tess2018319095959-s0005-0000000024447770-0125-s_lc.fits,outlier,outlier,0.41425234780920195
6288,tess2018319095959-s0005-0000000151581344-0125-s_lc.fits,outlier,outlier,0.39692832893153146
6289,tess2018319095959-s0005-0000000300012851-0125-s_lc.fits,outlier,outlier,0.3332105105636369
6290,tess2018319095959-s0005-0000000319292705-0125-s_lc.fits,outlier,outlier,0.34246753894052806
6291,tess2018319095959-s0005-0000000150430404-0125-s_lc.fits,outlier,outlier,0.4300726903468454
6292,tess2018319095959-s0005-0000000248658283-0125-s_lc.fits,outlier,outlier,0.3359863997946112
6293,tess2018319095959-s0005-0000000250160846-0125-s_lc.fits,outlier,outlier,0.34440778959838036
6294,tess2018319095959-s0005-0000000055489280-0125-s_lc.fits,outlier,outlier,0.42788533230683723
6295,tess2018319095959-s0005-0000000038764156-0125-s_lc.fits,outlier,outlier,0.4156462011498822
6296,tess2018319095959-s0005-0000000009458457-0125-s_lc.fits,outlier,outlier,0.42919956144315663
6297,tess2018319095959-s0005-0000000168727443-0125-s_lc.fits,outlier,outlier,0.5519190362623213
6298,tess2018319095959-s0005-0000000176935123-0125-s_lc.fits,outlier,outlier,0.3455113622970259
6299,tess2018319095959-s0005-0000000178272237-0125-s_lc.fits,outlier,outlier,0.46714677820163064
6300,tess2018319095959-s0005-0000000235063596-0125-s_lc.fits,outlier,outlier,0.5101935971586942
6301,tess2018319095959-s0005-0000000141026903-0125-s_lc.fits,outlier,outlier,0.5408865899209019
6302,tess2018319095959-s0005-0000000149273299-0125-s_lc.fits,err,outlier,0.607621157389515
6303,tess2018319095959-s0005-0000000300035368-0125-s_lc.fits,outlier,outlier,0.4678150734885632
6304,tess2018319095959-s0005-0000000452377786-0125-s_lc.fits,outlier,outlier,0.5155818590456147
6305,tess2018319095959-s0005-0000000150361768-0125-s_lc.fits,outlier,outlier,0.575139675966077
6306,tess2018319095959-s0005-0000000011051398-0125-s_lc.fits,outlier,outlier,0.5003572100695631
6307,tess2018319095959-s0005-0000000077315942-0125-s_lc.fits,outlier,outlier,0.5655353916363136
6308,tess2018319095959-s0005-0000000238899755-0125-s_lc.fits,PM*,stellar,0.7635871735765839
6309,tess2018319095959-s0005-0000000249066670-0125-s_lc.fits,PM*,stellar,0.7459319047625731
6310,tess2018319095959-s0005-0000000392009873-0125-s_lc.fits,outlier,outlier,0.4613319608434487
6311,tess2018319095959-s0005-0000000141486105-0125-s_lc.fits,EB*,binary_star,0.636440358501125
6312,tess2018319095959-s0005-0000000453081052-0125-s_lc.fits,outlier,outlier,0.4093884013653471
6313,tess2018319095959-s0005-0000000300328398-0125-s_lc.fits,outlier,outlier,0.4357862888848184
6314,tess2018319095959-s0005-0000000030758948-0125-s_lc.fits,s*b,planet_like,0.6673342200274994
6315,tess2018319095959-s0005-0000000059127833-0125-s_lc.fits,outlier,outlier,0.5407630681784339
6316,tess2018319095959-s0005-0000000260368324-0125-s_lc.fits,outlier,outlier,0.43987528811978643
6317,tess2018319095959-s0005-0000000030958971-0125-s_lc.fits,PM*,stellar,0.7518546841283577
6318,tess2018319095959-s0005-0000000416741799-0125-s_lc.fits,outlier,outlier,0.35479343803562813
6319,tess2018319095959-s0005-0000000033769748-0125-s_lc.fits,EB*,binary_star,0.6082536368784525
6320,tess2018319095959-s0005-0000000279158438-0125-s_lc.fits,err,outlier,0.6305095555576476
6321,tess2018319095959-s0005-0000000160142525-0125-s_lc.fits,outlier,outlier,0.5106664814534386
6322,tess2018319095959-s0005-0000000457202693-0125-s_lc.fits,outlier,outlier,0.4147790102828729
6323,tess2018319095959-s0005-0000000231306501-0125-s_lc.fits,outlier,outlier,0.45959576782800216
6324,tess2018319095959-s0005-0000000300933103-0125-s_lc.fits,*,stellar,0.6561481558843918
6325,tess2018319095959-s0005-0000000399667255-0125-s_lc.fits,outlier,outlier,0.5510037128017038
6326,tess2018319095959-s0005-0000000168850004-0125-s_lc.fits,outlier,outlier,0.3821401836493045
6327,tess2018319095959-s0005-0000000332577938-0125-s_lc.fits,*,stellar,0.708923808833959
6328,tess2018319095959-s0005-0000000300745427-0125-s_lc.fits,outlier,outlier,0.2814508111985835
6329,tess2018319095959-s0005-0000000283680227-0125-s_lc.fits,outlier,outlier,0.5371637114944832
6330,tess2018319095959-s0005-0000000442918617-0125-s_lc.fits,outlier,outlier,0.5365304149640567
6331,tess2018319095959-s0005-0000000231802260-0125-s_lc.fits,outlier,outlier,0.3279356348958248
6332,tess2018319095959-s0005-0000000013147596-0125-s_lc.fits,outlier,outlier,0.39340052971222694
6333,tess2018319095959-s0005-0000000117845261-0125-s_lc.fits,outlier,outlier,0.38897662641901387
6334,tess2018319095959-s0005-0000000306742226-0125-s_lc.fits,outlier,outlier,0.3646520346570474
6335,tess2018319095959-s0005-0000000301057445-0125-s_lc.fits,PM*,stellar,0.9690629446352839
6336,tess2018319095959-s0005-0000000177241155-0125-s_lc.fits,outlier,outlier,0.38927253152834346
6337,tess2018319095959-s0005-0000000453829990-0125-s_lc.fits,outlier,outlier,0.5340394473326402
6338,tess2018319095959-s0005-0000000321088925-0125-s_lc.fits,outlier,outlier,0.5009664884619418
6339,tess2018319095959-s0005-0000000030997304-0125-s_lc.fits,outlier,outlier,0.40639131548592455
6340,tess2018319095959-s0005-0000000356738099-0125-s_lc.fits,*,stellar,0.6413610359084848
6341,tess2018319095959-s0005-0000000030315127-0125-s_lc.fits,outlier,outlier,0.29338546600743826
6342,tess2018319095959-s0005-0000000038467464-0125-s_lc.fits,outlier,outlier,0.31524237194319454
6343,tess2018319095959-s0005-0000000169383828-0125-s_lc.fits,PM*,stellar,0.7102344646600434
6344,tess2018319095959-s0005-0000000169321637-0125-s_lc.fits,outlier,outlier,0.3698437259085801
6345,tess2018319095959-s0005-0000000077897287-0125-s_lc.fits,outlier,outlier,0.5151100844136153
6346,tess2018319095959-s0005-0000000364423809-0125-s_lc.fits,outlier,outlier,0.5133229411322715
6347,tess2018319095959-s0005-0000000306735270-0125-s_lc.fits,outlier,outlier,0.5905142107941099
6348,tess2018319095959-s0005-0000000178214247-0125-s_lc.fits,outlier,outlier,0.4631934517659411
6349,tess2018319095959-s0005-0000000188969241-0125-s_lc.fits,Pl?,planet_like,0.691435912283906
6350,tess2018319095959-s0005-0000000231308742-0125-s_lc.fits,outlier,outlier,0.4648856477013893
6351,tess2018319095959-s0005-0000000259587534-0125-s_lc.fits,outlier,outlier,0.37311309491834216
6352,tess2018319095959-s0005-0000000365509226-0125-s_lc.fits,*,stellar,0.6297306512534573
6353,tess2018319095959-s0005-0000000167797530-0125-s_lc.fits,*,stellar,0.6442525709857488
6354,tess2018319095959-s0005-0000000170765827-0125-s_lc.fits,outlier,outlier,0.3863059295178769
6355,tess2018319095959-s0005-0000000150150095-0125-s_lc.fits,outlier,outlier,0.4016356570190953
6356,tess2018319095959-s0005-0000000013223161-0125-s_lc.fits,err,outlier,0.7053073297041436
6357,tess2018319095959-s0005-0000000442897384-0125-s_lc.fits,outlier,outlier,0.38483137139283957
6358,tess2018319095959-s0005-0000000213102659-0125-s_lc.fits,outlier,outlier,0.4636002992541284
6359,tess2018319095959-s0005-0000000306632409-0125-s_lc.fits,outlier,outlier,0.508617671464994
6360,tess2018319095959-s0005-0000000407615454-0125-s_lc.fits,outlier,outlier,0.4326407376069223
6361,tess2018319095959-s0005-0000000055847881-0125-s_lc.fits,outlier,outlier,0.4441931229552783
6362,tess2018319095959-s0005-0000000021629112-0125-s_lc.fits,outlier,outlier,0.464856181375018
6363,tess2018319095959-s0005-0000000020095466-0125-s_lc.fits,PM*,stellar,0.950170492686288
6364,tess2018319095959-s0005-0000000260417220-0125-s_lc.fits,outlier,outlier,0.5871604446571038
6365,tess2018319095959-s0005-0000000152507325-0125-s_lc.fits,outlier,outlier,0.5836862028746989
6366,tess2018319095959-s0005-0000000373023487-0125-s_lc.fits,outlier,outlier,0.2997022622815454
6367,tess2018319095959-s0005-0000000220427721-0125-s_lc.fits,Pl,planet_like,0.7083219100234072
6368,tess2018319095959-s0005-0000000271892405-0125-s_lc.fits,outlier,outlier,0.41848514257709357
6369,tess2018319095959-s0005-0000000146465505-0125-s_lc.fits,outlier,outlier,0.367319867460602
6370,tess2018319095959-s0005-0000000179382779-0125-s_lc.fits,outlier,outlier,0.4554491459153222
6371,tess2018319095959-s0005-0000000279362216-0125-s_lc.fits,err,outlier,0.8740562619159084
6372,tess2018319095959-s0005-0000000161636602-0125-s_lc.fits,outlier,outlier,0.4383011990560958
6373,tess2018319095959-s0005-0000000369391504-0125-s_lc.fits,*,stellar,0.6806353621008548
6374,tess2018319095959-s0005-0000000220622186-0125-s_lc.fits,outlier,outlier,0.37221962536229136
6375,tess2018319095959-s0005-0000000283722863-0125-s_lc.fits,outlier,outlier,0.5147588711304867
6376,tess2018319095959-s0005-0000000141607108-0125-s_lc.fits,outlier,outlier,0.4254221128361619
6377,tess2018319095959-s0005-0000000231813167-0125-s_lc.fits,outlier,outlier,0.3994649513195695
6378,tess2018319095959-s0005-0000000142014620-0125-s_lc.fits,outlier,outlier,0.5230036969333797
6379,tess2018319095959-s0005-0000000397062959-0125-s_lc.fits,*,stellar,0.6315992518339447
6380,tess2018319095959-s0005-0000000011161809-0125-s_lc.fits,outlier,outlier,0.3375546405749117
6381,tess2018319095959-s0005-0000000200387577-0125-s_lc.fits,outlier,outlier,0.4649058163339224
6382,tess2018319095959-s0005-0000000306345219-0125-s_lc.fits,outlier,outlier,0.3064755772111069
6383,tess2018319095959-s0005-0000000293163903-0125-s_lc.fits,outlier,outlier,0.5222855581527854
6384,tess2018319095959-s0005-0000000220481181-0125-s_lc.fits,outlier,outlier,0.3467072977655422
6385,tess2018319095959-s0005-0000000077436426-0125-s_lc.fits,PM*,stellar,0.6553606806064057
6386,tess2018319095959-s0005-0000000369612470-0125-s_lc.fits,outlier,outlier,0.49431370436061944
6387,tess2018319095959-s0005-0000000231739493-0125-s_lc.fits,outlier,outlier,0.42341858979688096
6388,tess2018319095959-s0005-0000000242883417-0125-s_lc.fits,Pl?,planet_like,0.7556418900681184
6389,tess2018319095959-s0005-0000000046312858-0125-s_lc.fits,err,outlier,0.8205527544260254
6390,tess2018319095959-s0005-0000000141335886-0125-s_lc.fits,PM*,stellar,0.8689674176875739
6391,tess2018319095959-s0005-0000000034107914-0125-s_lc.fits,*,stellar,0.6195228430045434
6392,tess2018319095959-s0005-0000000294751015-0125-s_lc.fits,outlier,outlier,0.40415277842500746
6393,tess2018319095959-s0005-0000000294871044-0125-s_lc.fits,outlier,outlier,0.38029696284784936
6394,tess2018319095959-s0005-0000000044889521-0125-s_lc.fits,outlier,outlier,0.3931808396888311
6395,tess2018319095959-s0005-0000000071131302-0125-s_lc.fits,*,stellar,0.6936341224485864
6396,tess2018319095959-s0005-0000000177174910-0125-s_lc.fits,outlier,outlier,0.3992354026202719
6397,tess2018319095959-s0005-0000000177116244-0125-s_lc.fits,outlier,outlier,0.44359116648893304
6398,tess2018319095959-s0005-0000000056031503-0125-s_lc.fits,outlier,outlier,0.4716496056296332
6399,tess2018319095959-s0005-0000000220398261-0125-s_lc.fits,outlier,outlier,0.4117609436277815
6400,tess2018319095959-s0005-0000000259543158-0125-s_lc.fits,PM*,stellar,0.7737638646448723
6401,tess2018319095959-s0005-0000000020069221-0125-s_lc.fits,outlier,outlier,0.46728286096211685
6402,tess2018319095959-s0005-0000000014223598-0125-s_lc.fits,outlier,outlier,0.4230543799648299
6403,tess2018319095959-s0005-0000000306931346-0125-s_lc.fits,outlier,outlier,0.4533197329857958
6404,tess2018319095959-s0005-0000000407621351-0125-s_lc.fits,outlier,outlier,0.4461318944060691
6405,tess2018319095959-s0005-0000000408075227-0125-s_lc.fits,outlier,outlier,0.4734392836915676
6406,tess2018319095959-s0005-0000000150167420-0125-s_lc.fits,outlier,outlier,0.5016306464555293
6407,tess2018319095959-s0005-0000000178214686-0125-s_lc.fits,outlier,outlier,0.3589390713902134
6408,tess2018319095959-s0005-0000000014162465-0125-s_lc.fits,*,stellar,0.7291307405021453
6409,tess2018319095959-s0005-0000000038909096-0125-s_lc.fits,PM*,stellar,0.6267217670143536
6410,tess2018319095959-s0005-0000000060905900-0125-s_lc.fits,**,binary_star,0.6148350433448783
6411,tess2018319095959-s0005-0000000141768040-0125-s_lc.fits,outlier,outlier,0.3998378324769974
6412,tess2018319095959-s0005-0000000140659350-0125-s_lc.fits,outlier,outlier,0.47230671703160476
6413,tess2018319095959-s0005-0000000055403826-0125-s_lc.fits,outlier,outlier,0.31393359519889347
6414,tess2018319095959-s0005-0000000260242234-0125-s_lc.fits,*,stellar,0.8388810044749319
6415,tess2018319095959-s0005-0000000399872277-0125-s_lc.fits,outlier,outlier,0.3883749332607196
6416,tess2018319095959-s0005-0000000454198279-0125-s_lc.fits,outlier,outlier,0.5460240363359853
6417,tess2018319095959-s0005-0000000040799637-0125-s_lc.fits,outlier,outlier,0.47456921720559536
6418,tess2018319095959-s0005-0000000381976956-0125-s_lc.fits,outlier,outlier,0.5014042061410579
6419,tess2018319095959-s0005-0000000382517717-0125-s_lc.fits,outlier,outlier,0.49361424773578866
6420,tess2018319095959-s0005-0000000250192495-0125-s_lc.fits,PM*,stellar,0.7271124641352787
6421,tess2018319095959-s0005-0000000436722939-0125-s_lc.fits,PM*,stellar,0.9457796799393453
6422,tess2018319095959-s0005-0000000170765282-0125-s_lc.fits,PM*,stellar,0.9669961658307956
6423,tess2018319095959-s0005-0000000167574282-0125-s_lc.fits,outlier,outlier,0.5666342600606518
6424,tess2018319095959-s0005-0000000238898571-0125-s_lc.fits,Pl,planet_like,0.7752541169273137
6425,tess2018319095959-s0005-0000000077362050-0125-s_lc.fits,outlier,outlier,0.5238700339918966
6426,tess2018319095959-s0005-0000000146596217-0125-s_lc.fits,outlier,outlier,0.4185506113922968
6427,tess2018319095959-s0005-0000000354555577-0125-s_lc.fits,PM*,stellar,0.901531147825412
6428,tess2018319095959-s0005-0000000321125570-0125-s_lc.fits,outlier,outlier,0.3465161222421079
6429,tess2018319095959-s0005-0000000382099053-0125-s_lc.fits,outlier,outlier,0.3739423991729901
6430,tess2018319095959-s0005-0000000219149197-0125-s_lc.fits,outlier,outlier,0.3678171112163945
6431,tess2018319095959-s0005-0000000294272404-0125-s_lc.fits,outlier,outlier,0.41742330947554107
6432,tess2018319095959-s0005-0000000294328664-0125-s_lc.fits,outlier,outlier,0.31340352099881075
6433,tess2018319095959-s0005-0000000025116994-0125-s_lc.fits,outlier,outlier,0.3482735382496943
6434,tess2018319095959-s0005-0000000033879968-0125-s_lc.fits,outlier,outlier,0.3477557242910866
6435,tess2018319095959-s0005-0000000370236914-0125-s_lc.fits,outlier,outlier,0.3585233224846273
6436,tess2018319095959-s0005-0000000349093484-0125-s_lc.fits,outlier,outlier,0.3630345878672379
6437,tess2018319095959-s0005-0000000031176229-0125-s_lc.fits,**,binary_star,0.8088413863123172
6438,tess2018319095959-s0005-0000000093103575-0125-s_lc.fits,outlier,outlier,0.45053560979683255
6439,tess2018319095959-s0005-0000000219399381-0125-s_lc.fits,EB*,binary_star,0.6922858662878929
6440,tess2018319095959-s0005-0000000349645139-0125-s_lc.fits,outlier,outlier,0.42247261182634166
6441,tess2018319095959-s0005-0000000038014458-0125-s_lc.fits,outlier,outlier,0.5493940188985215
6442,tess2018319095959-s0005-0000000415333413-0125-s_lc.fits,outlier,outlier,0.417279957644198
6443,tess2018319095959-s0005-0000000213042029-0125-s_lc.fits,outlier,outlier,0.44127091992356177
6444,tess2018319095959-s0005-0000000407614783-0125-s_lc.fits,outlier,outlier,0.5789316279132167
6445,tess2018319095959-s0005-0000000139703005-0125-s_lc.fits,outlier,outlier,0.36017835079345983
6446,tess2018319095959-s0005-0000000219166909-0125-s_lc.fits,PM*,stellar,0.8237296220844099
6447,tess2018319095959-s0005-0000000277300045-0125-s_lc.fits,*,stellar,0.7424075417203028
6448,tess2018319095959-s0005-0000000067782557-0125-s_lc.fits,outlier,outlier,0.35739083227199586
6449,tess2018319095959-s0005-0000000024346660-0125-s_lc.fits,outlier,outlier,0.5220035842546066
6450,tess2018319095959-s0005-0000000299096773-0125-s_lc.fits,outlier,outlier,0.5428340269026802
6451,tess2018319095959-s0005-0000000450082328-0125-s_lc.fits,*,stellar,0.8871430593559781
6452,tess2018319095959-s0005-0000000178830334-0125-s_lc.fits,outlier,outlier,0.38067341602987353
6453,tess2018319095959-s0005-0000000200391127-0125-s_lc.fits,outlier,outlier,0.42056049316089444
6454,tess2018319095959-s0005-0000000168674089-0125-s_lc.fits,outlier,outlier,0.4798305538959383
6455,tess2018319095959-s0005-0000000055297416-0125-s_lc.fits,outlier,outlier,0.3243121106626166
6456,tess2018319095959-s0005-0000000146442792-0125-s_lc.fits,err,outlier,0.731741950090316
6457,tess2018319095959-s0005-0000000150166711-0125-s_lc.fits,outlier,outlier,0.3642733659032861
6458,tess2018319095959-s0005-0000000001438254-0125-s_lc.fits,outlier,outlier,0.49608669869366007
6459,tess2018319095959-s0005-0000000270574544-0125-s_lc.fits,outlier,outlier,0.35782293037849466
6460,tess2018319095959-s0005-0000000020072435-0125-s_lc.fits,outlier,outlier,0.45200223193187694
6461,tess2018319095959-s0005-0000000014127597-0125-s_lc.fits,outlier,outlier,0.4962190979567285
6462,tess2018319095959-s0005-0000000170765406-0125-s_lc.fits,outlier,outlier,0.3518098598472404
