,filename,matched_label,label_group,similarity_score
8774,tess2018292075959-s0004-0000000038396354-0124-s_lc.fits,PM*,stellar,0.7943523252245985
8775,tess2018292075959-s0004-0000000419940995-0124-s_lc.fits,*,stellar,0.8697526374293835
8776,tess2018292075959-s0004-0000000167814376-0124-s_lc.fits,PM*,stellar,0.895272240567024
8777,tess2018292075959-s0004-0000000200741927-0124-s_lc.fits,Pl,planet_like,0.8721296406303799
8778,tess2018292075959-s0004-0000000251065207-0124-s_lc.fits,outlier,outlier,0.45498372772432377
8779,tess2018292075959-s0004-0000000065347776-0124-s_lc.fits,outlier,outlier,0.41076644764768494
8780,tess2018292075959-s0004-0000000077156885-0124-s_lc.fits,outlier,outlier,0.491520098830797
8781,tess2018292075959-s0004-0000000271725395-0124-s_lc.fits,*,stellar,0.8449889196743874
8782,tess2018292075959-s0004-0000000170672094-0124-s_lc.fits,outlier,outlier,0.49157429125149715
8783,tess2018292075959-s0004-0000000339771373-0124-s_lc.fits,outlier,outlier,0.43709026609409246
8784,tess2018292075959-s0004-0000000179050170-0124-s_lc.fits,*,stellar,0.7291075449228981
8785,tess2018292075959-s0004-0000000149420149-0124-s_lc.fits,Pl,planet_like,0.8373592287551621
8786,tess2018292075959-s0004-0000000278825715-0124-s_lc.fits,outlier,outlier,0.5879598900671412
8787,tess2018292075959-s0004-0000000055604182-0124-s_lc.fits,*,stellar,0.7680767449788838
8788,tess2018292075959-s0004-0000000220401858-0124-s_lc.fits,outlier,outlier,0.5141998750134572
8789,tess2018292075959-s0004-0000000302413455-0124-s_lc.fits,s*b,planet_like,0.6837673448290866
8790,tess2018292075959-s0004-0000000364265848-0124-s_lc.fits,Pl,planet_like,0.6841025469889881
8791,tess2018292075959-s0004-0000000040800142-0124-s_lc.fits,*,stellar,0.8040474954008515
8792,tess2018292075959-s0004-0000000349275562-0124-s_lc.fits,PM*,stellar,0.8786986085029658
8793,tess2018292075959-s0004-0000000328380469-0124-s_lc.fits,PM*,stellar,0.8200049076388639
8794,tess2018292075959-s0004-0000000406451029-0124-s_lc.fits,Pl,planet_like,0.6903549251093002
8795,tess2018292075959-s0004-0000000001034432-0124-s_lc.fits,outlier,outlier,0.47068911172350003
8796,tess2018292075959-s0004-0000000198077858-0124-s_lc.fits,outlier,outlier,0.34936100224007377
8797,tess2018292075959-s0004-0000000219222584-0124-s_lc.fits,PM*,stellar,0.7613177101664805
8798,tess2018292075959-s0004-0000000381003547-0124-s_lc.fits,*,stellar,0.7746395731945966
8799,tess2018292075959-s0004-0000000012630479-0124-s_lc.fits,outlier,outlier,0.538494487822567
8800,tess2018292075959-s0004-0000000156458969-0124-s_lc.fits,*,stellar,0.8016361151566751
8801,tess2018292075959-s0004-0000000200740702-0124-s_lc.fits,outlier,outlier,0.3934677809726234
8802,tess2018292075959-s0004-0000000206475494-0124-s_lc.fits,PM*,stellar,0.728441034882769
8803,tess2018292075959-s0004-0000000142960253-0124-s_lc.fits,outlier,outlier,0.3785980988101211
8804,tess2018292075959-s0004-0000000259372736-0124-s_lc.fits,PM*,stellar,0.6233108499108302
8805,tess2018292075959-s0004-0000000030853028-0124-s_lc.fits,outlier,outlier,0.5608664224969194
8806,tess2018292075959-s0004-0000000294981037-0124-s_lc.fits,*,stellar,0.7516598193483268
8807,tess2018292075959-s0004-0000000040516132-0124-s_lc.fits,PM*,stellar,0.7563364761269219
8808,tess2018292075959-s0004-0000000419959159-0124-s_lc.fits,outlier,outlier,0.5769707312867801
8809,tess2018292075959-s0004-0000000120895225-0124-s_lc.fits,PM*,stellar,0.6407295692003939
8810,tess2018292075959-s0004-0000000364398190-0124-s_lc.fits,PM*,stellar,0.7994706574896079
8811,tess2018292075959-s0004-0000000121010036-0124-s_lc.fits,outlier,outlier,0.478426405387497
8812,tess2018292075959-s0004-0000000279571361-0124-s_lc.fits,PM*,stellar,0.9173627876693372
8813,tess2018292075959-s0004-0000000349830679-0124-s_lc.fits,outlier,outlier,0.4170667992760126
8814,tess2018292075959-s0004-0000000142107618-0124-s_lc.fits,outlier,outlier,0.47285499730609015
8815,tess2018292075959-s0004-0000000382259746-0124-s_lc.fits,outlier,outlier,0.5448279143019431
8816,tess2018292075959-s0004-0000000340174734-0124-s_lc.fits,*,stellar,0.8156638731759398
8817,tess2018292075959-s0004-0000000197932582-0124-s_lc.fits,Pl,planet_like,0.6526458966782568
8818,tess2018292075959-s0004-0000000332741822-0124-s_lc.fits,outlier,outlier,0.5517530141358257
8819,tess2018292075959-s0004-0000000093031113-0124-s_lc.fits,Pl,planet_like,0.8831631366678904
8820,tess2018292075959-s0004-0000000278684025-0124-s_lc.fits,PM*,stellar,0.6301883754842751
8821,tess2018292075959-s0004-0000000321087975-0124-s_lc.fits,err,outlier,0.6034936257146151
8822,tess2018292075959-s0004-0000000206718770-0124-s_lc.fits,outlier,outlier,0.5947116644133277
8823,tess2018292075959-s0004-0000000071444624-0124-s_lc.fits,*,stellar,0.8388435425497106
8824,tess2018292075959-s0004-0000000168792735-0124-s_lc.fits,PM*,stellar,0.6104528893583238
8825,tess2018292075959-s0004-0000000215335253-0124-s_lc.fits,*,stellar,0.6609877297681221
8826,tess2018292075959-s0004-0000000279342284-0124-s_lc.fits,outlier,outlier,0.3434664162815145
8827,tess2018292075959-s0004-0000000260266066-0124-s_lc.fits,PM*,stellar,0.6305368038694567
8828,tess2018292075959-s0004-0000000302381986-0124-s_lc.fits,outlier,outlier,0.4541828026310199
8829,tess2018292075959-s0004-0000000365247154-0124-s_lc.fits,outlier,outlier,0.5245549237342921
8830,tess2018292075959-s0004-0000000177078973-0124-s_lc.fits,*,stellar,0.7918372766594616
8831,tess2018292075959-s0004-0000000272232884-0124-s_lc.fits,PM*,stellar,0.6475592979867713
8832,tess2018292075959-s0004-0000000237924298-0124-s_lc.fits,outlier,outlier,0.5357214939810474
8833,tess2018292075959-s0004-0000000381975024-0124-s_lc.fits,outlier,outlier,0.5696195973051105
8834,tess2018292075959-s0004-0000000207234280-0124-s_lc.fits,EB*,binary_star,0.6204631074084641
8835,tess2018292075959-s0004-0000000170632659-0124-s_lc.fits,PM*,stellar,0.6321378123641593
8836,tess2018292075959-s0004-0000000259317637-0124-s_lc.fits,err,outlier,0.6983028968744149
8837,tess2018292075959-s0004-0000000259542669-0124-s_lc.fits,PM*,stellar,0.9493018365084217
8838,tess2018292075959-s0004-0000000179583882-0124-s_lc.fits,PM*,stellar,0.9329147733045083
8839,tess2018292075959-s0004-0000000279494568-0124-s_lc.fits,*,stellar,0.6695723075693991
8840,tess2018292075959-s0004-0000000381977964-0124-s_lc.fits,*,stellar,0.6520011926240485
8841,tess2018292075959-s0004-0000000032001054-0124-s_lc.fits,*,stellar,0.90574904691296
8842,tess2018292075959-s0004-0000000200744260-0124-s_lc.fits,outlier,outlier,0.5108063486158857
8843,tess2018292075959-s0004-0000000290171806-0124-s_lc.fits,*,stellar,0.8245881448392074
8844,tess2018292075959-s0004-0000000030312711-0124-s_lc.fits,outlier,outlier,0.5656533580092657
8845,tess2018292075959-s0004-0000000302459471-0124-s_lc.fits,outlier,outlier,0.43390016963095135
8846,tess2018292075959-s0004-0000000070577503-0124-s_lc.fits,err,outlier,0.6936864150198169
8847,tess2018292075959-s0004-0000000274135734-0124-s_lc.fits,err,outlier,0.786153919943128
8848,tess2018292075959-s0004-0000000318787895-0124-s_lc.fits,outlier,outlier,0.5910355977510562
8849,tess2018292075959-s0004-0000000149930084-0124-s_lc.fits,outlier,outlier,0.48410060382198544
8850,tess2018292075959-s0004-0000000179637810-0124-s_lc.fits,outlier,outlier,0.5610633465032457
8851,tess2018292075959-s0004-0000000149347805-0124-s_lc.fits,PM*,stellar,0.8306480933479726
8852,tess2018292075959-s0004-0000000147457006-0124-s_lc.fits,PM*,stellar,0.6913040670053976
8853,tess2018292075959-s0004-0000000257516892-0124-s_lc.fits,*,stellar,0.9026309175542144
8854,tess2018292075959-s0004-0000000219415853-0124-s_lc.fits,*,stellar,0.7044479218561566
8855,tess2018292075959-s0004-0000000029781292-0124-s_lc.fits,outlier,outlier,0.5301631261025244
8856,tess2018292075959-s0004-0000000206384792-0124-s_lc.fits,outlier,outlier,0.436636273961231
8857,tess2018292075959-s0004-0000000364303554-0124-s_lc.fits,outlier,outlier,0.5419224273324103
8858,tess2018292075959-s0004-0000000258806768-0124-s_lc.fits,outlier,outlier,0.4242494793024938
8859,tess2018292075959-s0004-0000000030034081-0124-s_lc.fits,Pl,planet_like,0.6994558336355293
8860,tess2018292075959-s0004-0000000150300870-0124-s_lc.fits,*,stellar,0.7867441500431762
8861,tess2018292075959-s0004-0000000198005657-0124-s_lc.fits,*,stellar,0.636184290469322
8862,tess2018292075959-s0004-0000000332820538-0124-s_lc.fits,Pl?,planet_like,0.7934401435268787
8863,tess2018292075959-s0004-0000000038463598-0124-s_lc.fits,*,stellar,0.6018187660698459
8864,tess2018292075959-s0004-0000000404477913-0124-s_lc.fits,outlier,outlier,0.4422306350729724
8865,tess2018292075959-s0004-0000000391949074-0124-s_lc.fits,outlier,outlier,0.42229945201744384
8866,tess2018292075959-s0004-0000000165183128-0124-s_lc.fits,Pl,planet_like,0.6403343074806913
8867,tess2018292075959-s0004-0000000004646810-0124-s_lc.fits,Pl?,planet_like,0.7299047601585289
8868,tess2018292075959-s0004-0000000038675976-0124-s_lc.fits,PM*,stellar,0.6392755517128075
8869,tess2018292075959-s0004-0000000425137684-0124-s_lc.fits,*,stellar,0.9199149665800117
8870,tess2018292075959-s0004-0000000122574949-0124-s_lc.fits,outlier,outlier,0.4572535634268254
8871,tess2018292075959-s0004-0000000350716888-0124-s_lc.fits,outlier,outlier,0.48516032202041703
8872,tess2018292075959-s0004-0000000258806615-0124-s_lc.fits,*,stellar,0.6720872136296273
8873,tess2018292075959-s0004-0000000001122660-0124-s_lc.fits,outlier,outlier,0.5605950803995712
8874,tess2018292075959-s0004-0000000278056198-0124-s_lc.fits,*,stellar,0.8321385776994707
8875,tess2018292075959-s0004-0000000441516098-0124-s_lc.fits,*,stellar,0.7560483245998982
8876,tess2018292075959-s0004-0000000220409997-0124-s_lc.fits,outlier,outlier,0.5877029094513491
8877,tess2018292075959-s0004-0000000142960339-0124-s_lc.fits,outlier,outlier,0.4844355395175409
8878,tess2018292075959-s0004-0000000141709237-0124-s_lc.fits,*,stellar,0.6335106279129603
8879,tess2018292075959-s0004-0000000091591144-0124-s_lc.fits,outlier,outlier,0.4741537558464891
8880,tess2018292075959-s0004-0000000200375784-0124-s_lc.fits,*,stellar,0.8301325915908156
8881,tess2018292075959-s0004-0000000038828284-0124-s_lc.fits,outlier,outlier,0.46453166065538587
8882,tess2018292075959-s0004-0000000410451699-0124-s_lc.fits,Pl,planet_like,0.7025690057292083
8883,tess2018292075959-s0004-0000000009843809-0124-s_lc.fits,outlier,outlier,0.5515840329056916
8884,tess2018292075959-s0004-0000000250413096-0124-s_lc.fits,outlier,outlier,0.4273086540969522
8885,tess2018292075959-s0004-0000000273880653-0124-s_lc.fits,outlier,outlier,0.5769033630529047
8886,tess2018292075959-s0004-0000000219218542-0124-s_lc.fits,err,outlier,0.8269198537413514
8887,tess2018292075959-s0004-0000000279249443-0124-s_lc.fits,**,binary_star,0.7753851150181545
8888,tess2018292075959-s0004-0000000441151459-0124-s_lc.fits,*,stellar,0.7350768517697662
8889,tess2018292075959-s0004-0000000274134939-0124-s_lc.fits,*,stellar,0.6259980457546722
8890,tess2018292075959-s0004-0000000055295030-0124-s_lc.fits,*,stellar,0.7278206893410655
8891,tess2018292075959-s0004-0000000142106096-0124-s_lc.fits,PM*,stellar,0.7827258626603245
8892,tess2018292075959-s0004-0000000300243592-0124-s_lc.fits,outlier,outlier,0.5164866173231024
8893,tess2018292075959-s0004-0000000065415110-0124-s_lc.fits,outlier,outlier,0.5795165245856576
8894,tess2018292075959-s0004-0000000032071556-0124-s_lc.fits,*,stellar,0.7361869046192397
8895,tess2018292075959-s0004-0000000165184327-0124-s_lc.fits,Pl,planet_like,0.6767541442321581
8896,tess2018292075959-s0004-0000000071352813-0124-s_lc.fits,outlier,outlier,0.4438803596797287
8897,tess2018292075959-s0004-0000000038633847-0124-s_lc.fits,outlier,outlier,0.4543539986445733
8898,tess2018292075959-s0004-0000000038585015-0124-s_lc.fits,*,stellar,0.7488852674746341
8899,tess2018292075959-s0004-0000000038697111-0124-s_lc.fits,outlier,outlier,0.42496912862509856
8900,tess2018292075959-s0004-0000000177160343-0124-s_lc.fits,err,outlier,0.6434830563038945
8901,tess2018292075959-s0004-0000000281637522-0124-s_lc.fits,PM*,stellar,0.7790361531160283
8902,tess2018292075959-s0004-0000000250384966-0124-s_lc.fits,outlier,outlier,0.5365916530278375
8903,tess2018292075959-s0004-0000000030631031-0124-s_lc.fits,outlier,outlier,0.5429313780891294
8904,tess2018292075959-s0004-0000000422654820-0124-s_lc.fits,outlier,outlier,0.5684616444674369
8905,tess2018292075959-s0004-0000000023221171-0124-s_lc.fits,outlier,outlier,0.5282621765849315
8906,tess2018292075959-s0004-0000000374941285-0124-s_lc.fits,PM*,stellar,0.6593997643777828
8907,tess2018292075959-s0004-0000000176842491-0124-s_lc.fits,outlier,outlier,0.5300929695186771
8908,tess2018292075959-s0004-0000000318929054-0124-s_lc.fits,outlier,outlier,0.4584771262953248
8909,tess2018292075959-s0004-0000000153713427-0124-s_lc.fits,outlier,outlier,0.507995355798622
8910,tess2018292075959-s0004-0000000167168632-0124-s_lc.fits,*,stellar,0.6861178113453159
8911,tess2018292075959-s0004-0000000144651951-0124-s_lc.fits,PM*,stellar,0.82517847596335
8912,tess2018292075959-s0004-0000000220479668-0124-s_lc.fits,*,stellar,0.7051146764483847
8913,tess2018292075959-s0004-0000000120976106-0124-s_lc.fits,outlier,outlier,0.28257822804901656
8914,tess2018292075959-s0004-0000000142082796-0124-s_lc.fits,outlier,outlier,0.5302198545930169
8915,tess2018292075959-s0004-0000000235047193-0124-s_lc.fits,*,stellar,0.6763461323456644
8916,tess2018292075959-s0004-0000000251077120-0124-s_lc.fits,*,stellar,0.6552609860490499
8917,tess2018292075959-s0004-0000000219239743-0124-s_lc.fits,outlier,outlier,0.5788465999325669
8918,tess2018292075959-s0004-0000000349410895-0124-s_lc.fits,*,stellar,0.6513156044433221
8919,tess2018292075959-s0004-0000000167169110-0124-s_lc.fits,*,stellar,0.6132247825117167
8920,tess2018292075959-s0004-0000000271900514-0124-s_lc.fits,SB*,binary_star,0.6489490344241561
8921,tess2018292075959-s0004-0000000382437243-0124-s_lc.fits,PM*,stellar,0.6683599670753054
8922,tess2018292075959-s0004-0000000150299548-0124-s_lc.fits,outlier,outlier,0.5685914462366902
8923,tess2018292075959-s0004-0000000141122677-0124-s_lc.fits,outlier,outlier,0.36107576275188324
8924,tess2018292075959-s0004-0000000407621351-0124-s_lc.fits,*,stellar,0.7495216745446985
8925,tess2018292075959-s0004-0000000382069441-0124-s_lc.fits,PM*,stellar,0.7168174946119542
8926,tess2018292075959-s0004-0000000220411388-0124-s_lc.fits,PM*,stellar,0.7043650358203873
8927,tess2018292075959-s0004-0000000441516380-0124-s_lc.fits,*,stellar,0.7137933647245388
8928,tess2018292075959-s0004-0000000340781129-0124-s_lc.fits,*,stellar,0.7689956760173282
8929,tess2018292075959-s0004-0000000198076859-0124-s_lc.fits,*,stellar,0.817073149818981
8930,tess2018292075959-s0004-0000000064008907-0124-s_lc.fits,outlier,outlier,0.4011504667454842
8931,tess2018292075959-s0004-0000000065416723-0124-s_lc.fits,*,stellar,0.8079974809332646
8932,tess2018292075959-s0004-0000000302384298-0124-s_lc.fits,outlier,outlier,0.4009140685914984
8933,tess2018292075959-s0004-0000000250386662-0124-s_lc.fits,Pl,planet_like,0.7656115801579483
8934,tess2018292075959-s0004-0000000038630165-0124-s_lc.fits,*,stellar,0.6631438521052221
8935,tess2018292075959-s0004-0000000141975903-0124-s_lc.fits,outlier,outlier,0.43355141643677036
8936,tess2018292075959-s0004-0000000044669512-0124-s_lc.fits,Pl,planet_like,0.6164167647772626
8937,tess2018292075959-s0004-0000000471013629-0124-s_lc.fits,outlier,outlier,0.35558723962699806
8938,tess2018292075959-s0004-0000000382245852-0124-s_lc.fits,PM*,stellar,0.726916155352341
8939,tess2018292075959-s0004-0000000423389422-0124-s_lc.fits,outlier,outlier,0.43372957048563904
8940,tess2018292075959-s0004-0000000358288964-0124-s_lc.fits,outlier,outlier,0.5635832530761123
8941,tess2018292075959-s0004-0000000471013676-0124-s_lc.fits,outlier,outlier,0.37109071860613757
8942,tess2018292075959-s0004-0000000307402498-0124-s_lc.fits,*,stellar,0.7742449324298933
8943,tess2018292075959-s0004-0000000441514620-0124-s_lc.fits,Pl,planet_like,0.6381064125825173
8944,tess2018292075959-s0004-0000000141410961-0124-s_lc.fits,outlier,outlier,0.4522666465874484
8945,tess2018292075959-s0004-0000000262578140-0124-s_lc.fits,PM*,stellar,0.6923345738734588
8946,tess2018292075959-s0004-0000000309145476-0124-s_lc.fits,PM*,stellar,0.8250730482837478
8947,tess2018292075959-s0004-0000000121011720-0124-s_lc.fits,outlier,outlier,0.5469105242562794
8948,tess2018292075959-s0004-0000000197905081-0124-s_lc.fits,outlier,outlier,0.44336978856810694
8949,tess2018292075959-s0004-0000000382510066-0124-s_lc.fits,*,stellar,0.801793043181817
8950,tess2018292075959-s0004-0000000165165362-0124-s_lc.fits,*,stellar,0.674366305691006
8951,tess2018292075959-s0004-0000000055501614-0124-s_lc.fits,*,stellar,0.6668436317191966
8952,tess2018292075959-s0004-0000000149391878-0124-s_lc.fits,Pl?,planet_like,0.7328319796450296
8953,tess2018292075959-s0004-0000000206694007-0124-s_lc.fits,*,stellar,0.7073032005071769
8954,tess2018292075959-s0004-0000000066667956-0124-s_lc.fits,Pl?,planet_like,0.7588967353631312
8955,tess2018292075959-s0004-0000000167085242-0124-s_lc.fits,PM*,stellar,0.7694890528696297
8956,tess2018292075959-s0004-0000000271889401-0124-s_lc.fits,outlier,outlier,0.41571205330978495
8957,tess2018292075959-s0004-0000000326262576-0124-s_lc.fits,outlier,outlier,0.37641122703860114
8958,tess2018292075959-s0004-0000000293479481-0124-s_lc.fits,PM*,stellar,0.6324951821657863
8959,tess2018292075959-s0004-0000000093106407-0124-s_lc.fits,outlier,outlier,0.395651058519068
8960,tess2018292075959-s0004-0000000308920920-0124-s_lc.fits,PM*,stellar,0.6793350210525051
8961,tess2018292075959-s0004-0000000122615848-0124-s_lc.fits,outlier,outlier,0.5184279917661334
8962,tess2018292075959-s0004-0000000279431078-0124-s_lc.fits,outlier,outlier,0.3322798819398652
8963,tess2018292075959-s0004-0000000220597271-0124-s_lc.fits,outlier,outlier,0.4428047304750149
8964,tess2018292075959-s0004-0000000140159116-0124-s_lc.fits,outlier,outlier,0.47885441735599205
8965,tess2018292075959-s0004-0000000219227058-0124-s_lc.fits,Pl,planet_like,0.7395132011940481
8966,tess2018292075959-s0004-0000000382579692-0124-s_lc.fits,*,stellar,0.7638866070861372
8967,tess2018292075959-s0004-0000000423782648-0124-s_lc.fits,Pl,planet_like,0.6434160442704667
8968,tess2018292075959-s0004-0000000399920677-0124-s_lc.fits,outlier,outlier,0.5844891319094809
8969,tess2018292075959-s0004-0000000009945003-0124-s_lc.fits,PM*,stellar,0.6123590431856611
8970,tess2018292075959-s0004-0000000407623738-0124-s_lc.fits,*,stellar,0.7330265504165734
8971,tess2018292075959-s0004-0000000354487608-0124-s_lc.fits,*,stellar,0.7648887991990893
8972,tess2018292075959-s0004-0000000149248932-0124-s_lc.fits,PM*,stellar,0.6722156341682824
8973,tess2018292075959-s0004-0000000382247276-0124-s_lc.fits,outlier,outlier,0.39563011212365684
8974,tess2018292075959-s0004-0000000089240397-0124-s_lc.fits,outlier,outlier,0.5700468173999425
8975,tess2018292075959-s0004-0000000345393741-0124-s_lc.fits,*,stellar,0.6990300445151877
8976,tess2018292075959-s0004-0000000176780231-0124-s_lc.fits,PM*,stellar,0.7037996843483446
8977,tess2018292075959-s0004-0000000349309442-0124-s_lc.fits,outlier,outlier,0.4929276322293368
8978,tess2018292075959-s0004-0000000160004575-0124-s_lc.fits,outlier,outlier,0.3591875132624884
8979,tess2018292075959-s0004-0000000349152140-0124-s_lc.fits,outlier,outlier,0.5405801807648011
8980,tess2018292075959-s0004-0000000423832530-0124-s_lc.fits,outlier,outlier,0.5841565466287844
8981,tess2018292075959-s0004-0000000031944460-0124-s_lc.fits,*,stellar,0.6878798684811346
8982,tess2018292075959-s0004-0000000030527482-0124-s_lc.fits,outlier,outlier,0.5755804890596307
8983,tess2018292075959-s0004-0000000091592783-0124-s_lc.fits,outlier,outlier,0.38047441901646656
8984,tess2018292075959-s0004-0000000321088236-0124-s_lc.fits,outlier,outlier,0.39822072896660105
8985,tess2018292075959-s0004-0000000129863457-0124-s_lc.fits,PM*,stellar,0.6155784345364068
8986,tess2018292075959-s0004-0000000308245386-0124-s_lc.fits,outlier,outlier,0.46333449253529524
8987,tess2018292075959-s0004-0000000416613949-0124-s_lc.fits,outlier,outlier,0.42793409645453956
8988,tess2018292075959-s0004-0000000149302825-0124-s_lc.fits,outlier,outlier,0.35923536878070306
8989,tess2018292075959-s0004-0000000349791132-0124-s_lc.fits,Pl,planet_like,0.7555239909460018
8990,tess2018292075959-s0004-0000000396697394-0124-s_lc.fits,err,outlier,0.7811977422554929
8991,tess2018292075959-s0004-0000000301463018-0124-s_lc.fits,Pl,planet_like,0.8987359181588521
8992,tess2018292075959-s0004-0000000065290698-0124-s_lc.fits,PM*,stellar,0.7781596882582865
8993,tess2018292075959-s0004-0000000347005221-0124-s_lc.fits,err,outlier,0.7769808124821331
8994,tess2018292075959-s0004-0000000453096666-0124-s_lc.fits,PM*,stellar,0.8962136099214849
8995,tess2018292075959-s0004-0000000300653260-0124-s_lc.fits,PM*,stellar,0.6319514524615719
8996,tess2018292075959-s0004-0000000231290240-0124-s_lc.fits,*,stellar,0.8902203279541673
8997,tess2018292075959-s0004-0000000177240587-0124-s_lc.fits,outlier,outlier,0.5618068080894225
8998,tess2018292075959-s0004-0000000165191661-0124-s_lc.fits,outlier,outlier,0.4162367421176191
8999,tess2018292075959-s0004-0000000281495893-0124-s_lc.fits,PM*,stellar,0.854682796153153
9000,tess2018292075959-s0004-0000000077254878-0124-s_lc.fits,err,outlier,0.640051334963904
9001,tess2018292075959-s0004-0000000198037741-0124-s_lc.fits,PM*,stellar,0.6277483831921455
9002,tess2018292075959-s0004-0000000141683400-0124-s_lc.fits,outlier,outlier,0.5485495366626643
9003,tess2018292075959-s0004-0000000070556711-0124-s_lc.fits,outlier,outlier,0.5496820689554397
9004,tess2018292075959-s0004-0000000259317652-0124-s_lc.fits,*,stellar,0.6349339226558685
9005,tess2018292075959-s0004-0000000023170930-0124-s_lc.fits,Pl?,planet_like,0.8285490944474879
9006,tess2018292075959-s0004-0000000071446265-0124-s_lc.fits,outlier,outlier,0.5149700751376215
9007,tess2018292075959-s0004-0000000176985564-0124-s_lc.fits,*,stellar,0.604379981964747
9008,tess2018292075959-s0004-0000000063957595-0124-s_lc.fits,PM*,stellar,0.6200224026028001
9009,tess2018292075959-s0004-0000000071446167-0124-s_lc.fits,PM*,stellar,0.8676797752659701
9010,tess2018292075959-s0004-0000000161636602-0124-s_lc.fits,outlier,outlier,0.4574933563308859
9011,tess2018292075959-s0004-0000000364589257-0124-s_lc.fits,outlier,outlier,0.32531455321065145
9012,tess2018292075959-s0004-0000000118573876-0124-s_lc.fits,outlier,outlier,0.593529129472543
9013,tess2018292075959-s0004-0000000023220585-0124-s_lc.fits,outlier,outlier,0.442152380481375
9014,tess2018292075959-s0004-0000000141425702-0124-s_lc.fits,outlier,outlier,0.5224705500181077
9015,tess2018292075959-s0004-0000000207210012-0124-s_lc.fits,Pl,planet_like,0.7913127868391534
9016,tess2018292075959-s0004-0000000038813192-0124-s_lc.fits,*,stellar,0.8284278771368812
9017,tess2018292075959-s0004-0000000300972101-0124-s_lc.fits,*,stellar,0.8376729656105415
9018,tess2018292075959-s0004-0000000237929135-0124-s_lc.fits,*,stellar,0.6992958126052875
9019,tess2018292075959-s0004-0000000318841839-0124-s_lc.fits,*,stellar,0.7150815454801972
9020,tess2018292075959-s0004-0000000272087189-0124-s_lc.fits,outlier,outlier,0.541411755223937
9021,tess2018292075959-s0004-0000000260128333-0124-s_lc.fits,outlier,outlier,0.5141495063871973
9022,tess2018292075959-s0004-0000000088481934-0124-s_lc.fits,outlier,outlier,0.38333909613074535
9023,tess2018292075959-s0004-0000000381027324-0124-s_lc.fits,outlier,outlier,0.44422724022791216
9024,tess2018292075959-s0004-0000000031381302-0124-s_lc.fits,*,stellar,0.7478581595516846
9025,tess2018292075959-s0004-0000000453079732-0124-s_lc.fits,*,stellar,0.7620621786107014
9026,tess2018292075959-s0004-0000000453828065-0124-s_lc.fits,Pl,planet_like,0.6549951651506085
9027,tess2018292075959-s0004-0000000270352538-0124-s_lc.fits,outlier,outlier,0.5494225260925258
9028,tess2018292075959-s0004-0000000165190901-0124-s_lc.fits,*,stellar,0.6937847306550847
9029,tess2018292075959-s0004-0000000257606882-0124-s_lc.fits,Pl?,planet_like,0.6053523607800468
9030,tess2018292075959-s0004-0000000152971688-0124-s_lc.fits,outlier,outlier,0.5874697180783093
9031,tess2018292075959-s0004-0000000200320699-0124-s_lc.fits,*,stellar,0.7260512065217928
9032,tess2018292075959-s0004-0000000461840741-0124-s_lc.fits,*,stellar,0.7866195117126925
9033,tess2018292075959-s0004-0000000001031795-0124-s_lc.fits,err,outlier,0.7697129621736397
9034,tess2018292075959-s0004-0000000276668416-0124-s_lc.fits,outlier,outlier,0.4384170293567123
9035,tess2018292075959-s0004-0000000141712726-0124-s_lc.fits,outlier,outlier,0.46331229327223616
9036,tess2018292075959-s0004-0000000321087784-0124-s_lc.fits,*,stellar,0.615724955536261
9037,tess2018292075959-s0004-0000000049906780-0124-s_lc.fits,outlier,outlier,0.5023164888932959
9038,tess2018292075959-s0004-0000000065415064-0124-s_lc.fits,outlier,outlier,0.4243433430726114
9039,tess2018292075959-s0004-0000000098756090-0124-s_lc.fits,err,outlier,0.7721655803986264
9040,tess2018292075959-s0004-0000000387540056-0124-s_lc.fits,outlier,outlier,0.5474948547352119
9041,tess2018292075959-s0004-0000000142852238-0124-s_lc.fits,outlier,outlier,0.4217685104589154
9042,tess2018292075959-s0004-0000000170591233-0124-s_lc.fits,PM*,stellar,0.8177390966200593
9043,tess2018292075959-s0004-0000000325681039-0124-s_lc.fits,*,stellar,0.6374450257331994
9044,tess2018292075959-s0004-0000000372913357-0124-s_lc.fits,outlier,outlier,0.45049160674490946
9045,tess2018292075959-s0004-0000000422692047-0124-s_lc.fits,err,outlier,0.6476288772276039
9046,tess2018292075959-s0004-0000000165190805-0124-s_lc.fits,outlier,outlier,0.461745402462669
9047,tess2018292075959-s0004-0000000425077106-0124-s_lc.fits,outlier,outlier,0.5048554689407102
9048,tess2018292075959-s0004-0000000175532691-0124-s_lc.fits,outlier,outlier,0.40850541859032236
9049,tess2018292075959-s0004-0000000289730892-0124-s_lc.fits,outlier,outlier,0.589885130455767
9050,tess2018292075959-s0004-0000000198076205-0124-s_lc.fits,*,stellar,0.8957325853325621
9051,tess2018292075959-s0004-0000000274060369-0124-s_lc.fits,Pl,planet_like,0.6411249061535228
9052,tess2018292075959-s0004-0000000349158553-0124-s_lc.fits,err,outlier,0.6382193543048984
9053,tess2018292075959-s0004-0000000350708318-0124-s_lc.fits,outlier,outlier,0.5002521958219236
9054,tess2018292075959-s0004-0000000278199738-0124-s_lc.fits,*,stellar,0.660572249573224
9055,tess2018292075959-s0004-0000000372908110-0124-s_lc.fits,PM*,stellar,0.6145380414853879
