,filename,matched_label,label_group,similarity_score
2585,tess2018234235059-s0002-0000000273792220-0121-s_lc.fits,err,outlier,0.6321209582428851
2586,tess2018234235059-s0002-0000000183532589-0121-s_lc.fits,outlier,outlier,0.46463454383457065
2587,tess2018234235059-s0002-0000000220453989-0121-s_lc.fits,outlier,outlier,0.41677904420389694
2588,tess2018234235059-s0002-0000000050436541-0121-s_lc.fits,outlier,outlier,0.4964964905743577
2589,tess2018234235059-s0002-0000000117546826-0121-s_lc.fits,*,stellar,0.696751295013422
2590,tess2018234235059-s0002-0000000224269861-0121-s_lc.fits,*,stellar,0.8335772809585299
2591,tess2018234235059-s0002-0000000145750604-0121-s_lc.fits,outlier,outlier,0.4007569455245191
2592,tess2018234235059-s0002-0000000220018894-0121-s_lc.fits,*,stellar,0.6287635531219413
2593,tess2018234235059-s0002-0000000156070380-0121-s_lc.fits,outlier,outlier,0.4105880023103986
2594,tess2018234235059-s0002-0000000175295953-0121-s_lc.fits,outlier,outlier,0.3260568638448008
2595,tess2018234235059-s0002-0000000237906455-0121-s_lc.fits,PM*,stellar,0.8934763872262722
2596,tess2018234235059-s0002-0000000309617117-0121-s_lc.fits,outlier,outlier,0.3686097175530854
2597,tess2018234235059-s0002-0000000030317301-0121-s_lc.fits,*,stellar,0.601927754258601
2598,tess2018234235059-s0002-0000000207141880-0121-s_lc.fits,outlier,outlier,0.3705811250376528
2599,tess2018234235059-s0002-0000000279727421-0121-s_lc.fits,outlier,outlier,0.5539534227335374
2600,tess2018234235059-s0002-0000000177082055-0121-s_lc.fits,outlier,outlier,0.3585134041430101
2601,tess2018234235059-s0002-0000000033833553-0121-s_lc.fits,outlier,outlier,0.42016588792064324
2602,tess2018234235059-s0002-0000000231046293-0121-s_lc.fits,*,stellar,0.6453986741226754
2603,tess2018234235059-s0002-0000000029832209-0121-s_lc.fits,outlier,outlier,0.4811239261789302
2604,tess2018234235059-s0002-0000000183307030-0121-s_lc.fits,*,stellar,0.6768842196014535
2605,tess2018234235059-s0002-0000000012422003-0121-s_lc.fits,outlier,outlier,0.5493144090874683
2606,tess2018234235059-s0002-0000000150144415-0121-s_lc.fits,outlier,outlier,0.4385359913905878
2607,tess2018234235059-s0002-0000000052195943-0121-s_lc.fits,Pl?,planet_like,0.7656395739831159
2608,tess2018234235059-s0002-0000000183373095-0121-s_lc.fits,outlier,outlier,0.5660323712647534
2609,tess2018234235059-s0002-0000000300010961-0121-s_lc.fits,outlier,outlier,0.40446947186398896
2610,tess2018234235059-s0002-0000000399570739-0121-s_lc.fits,outlier,outlier,0.42044070777190184
2611,tess2018234235059-s0002-0000000441469370-0121-s_lc.fits,outlier,outlier,0.4365229158618755
2612,tess2018234235059-s0002-0000000393964361-0121-s_lc.fits,outlier,outlier,0.44575028122865334
2613,tess2018234235059-s0002-0000000276869906-0121-s_lc.fits,outlier,outlier,0.40040070651273746
2614,tess2018234235059-s0002-0000000102031620-0121-s_lc.fits,outlier,outlier,0.5673730694301989
2615,tess2018234235059-s0002-0000000281497804-0121-s_lc.fits,outlier,outlier,0.5757416325461407
2616,tess2018234235059-s0002-0000000149826550-0121-s_lc.fits,outlier,outlier,0.46086792763864415
2617,tess2018234235059-s0002-0000000167720624-0121-s_lc.fits,*,stellar,0.7123039928045004
2618,tess2018234235059-s0002-0000000038603976-0121-s_lc.fits,PM*,stellar,0.825367330349815
2619,tess2018234235059-s0002-0000000219987521-0121-s_lc.fits,outlier,outlier,0.40499583445856935
2620,tess2018234235059-s0002-0000000183618947-0121-s_lc.fits,outlier,outlier,0.5076486895224268
2621,tess2018234235059-s0002-0000000232083054-0121-s_lc.fits,outlier,outlier,0.3180043022610036
2622,tess2018234235059-s0002-0000000349194734-0121-s_lc.fits,outlier,outlier,0.44082241471735456
2623,tess2018234235059-s0002-0000000070858051-0121-s_lc.fits,outlier,outlier,0.3164159322202837
2624,tess2018234235059-s0002-0000000313891225-0121-s_lc.fits,outlier,outlier,0.37018513676693826
2625,tess2018234235059-s0002-0000000220569410-0121-s_lc.fits,outlier,outlier,0.44412042161623366
2626,tess2018234235059-s0002-0000000237917391-0121-s_lc.fits,outlier,outlier,0.4057084473518316
2627,tess2018234235059-s0002-0000000349061746-0121-s_lc.fits,outlier,outlier,0.41736647667350113
2628,tess2018234235059-s0002-0000000199738366-0121-s_lc.fits,outlier,outlier,0.4064381277136621
2629,tess2018234235059-s0002-0000000033946589-0121-s_lc.fits,outlier,outlier,0.44877287180946
2630,tess2018234235059-s0002-0000000166698220-0121-s_lc.fits,outlier,outlier,0.4970959056270114
2631,tess2018234235059-s0002-0000000169764680-0121-s_lc.fits,outlier,outlier,0.5990338018170106
2632,tess2018234235059-s0002-0000000012471323-0121-s_lc.fits,outlier,outlier,0.3548188431414105
2633,tess2018234235059-s0002-0000000309700725-0121-s_lc.fits,outlier,outlier,0.36605870175873373
2634,tess2018234235059-s0002-0000000137801807-0121-s_lc.fits,outlier,outlier,0.41018764659166684
2635,tess2018234235059-s0002-0000000149175859-0121-s_lc.fits,Pl?,planet_like,0.8313809486064625
2636,tess2018234235059-s0002-0000000033984043-0121-s_lc.fits,Pl,planet_like,0.6994017186215743
2637,tess2018234235059-s0002-0000000276935568-0121-s_lc.fits,Pl?,planet_like,0.7376144720320904
2638,tess2018234235059-s0002-0000000218961480-0121-s_lc.fits,outlier,outlier,0.34691851193631346
2639,tess2018234235059-s0002-0000000175391179-0121-s_lc.fits,*,stellar,0.8083970217018248
2640,tess2018234235059-s0002-0000000372817060-0121-s_lc.fits,outlier,outlier,0.3539230511639649
2641,tess2018234235059-s0002-0000000234528371-0121-s_lc.fits,outlier,outlier,0.36545379543434003
2642,tess2018234235059-s0002-0000000234490671-0121-s_lc.fits,Pl,planet_like,0.8535256378269966
2643,tess2018234235059-s0002-0000000293936312-0121-s_lc.fits,outlier,outlier,0.5786422740188184
2644,tess2018234235059-s0002-0000000141542826-0121-s_lc.fits,PM*,stellar,0.9255645989091127
2645,tess2018234235059-s0002-0000000300655749-0121-s_lc.fits,outlier,outlier,0.37274802930185263
2646,tess2018234235059-s0002-0000000402318492-0121-s_lc.fits,Pl,planet_like,0.6196323026468502
2647,tess2018234235059-s0002-0000000175286360-0121-s_lc.fits,outlier,outlier,0.3789699496859326
2648,tess2018234235059-s0002-0000000231825380-0121-s_lc.fits,Pl?,planet_like,0.8606062492623352
2649,tess2018234235059-s0002-0000000142086813-0121-s_lc.fits,PM*,stellar,0.7703733167534168
2650,tess2018234235059-s0002-0000000431479944-0121-s_lc.fits,Pl?,planet_like,0.6031548401042748
2651,tess2018234235059-s0002-0000000229098021-0121-s_lc.fits,PM*,stellar,0.8005526345244576
2652,tess2018234235059-s0002-0000000229113023-0121-s_lc.fits,outlier,outlier,0.4456608746144051
2653,tess2018234235059-s0002-0000000349370704-0121-s_lc.fits,outlier,outlier,0.39282892585993606
2654,tess2018234235059-s0002-0000000032050788-0121-s_lc.fits,outlier,outlier,0.4336317908286179
2655,tess2018234235059-s0002-0000000066419115-0121-s_lc.fits,outlier,outlier,0.42853740271769336
2656,tess2018234235059-s0002-0000000008940197-0121-s_lc.fits,outlier,outlier,0.4139278206436759
2657,tess2018234235059-s0002-0000000382198789-0121-s_lc.fits,Pl,planet_like,0.6448601672884464
2658,tess2018234235059-s0002-0000000012723924-0121-s_lc.fits,Pl,planet_like,0.9548021840616647
2659,tess2018234235059-s0002-0000000066412342-0121-s_lc.fits,outlier,outlier,0.48689547852616916
2660,tess2018234235059-s0002-0000000089545255-0121-s_lc.fits,PM*,stellar,0.6574401134397588
2661,tess2018234235059-s0002-0000000219986286-0121-s_lc.fits,outlier,outlier,0.5885312280517642
2662,tess2018234235059-s0002-0000000220476533-0121-s_lc.fits,Pl?,planet_like,0.8659997163762164
2663,tess2018234235059-s0002-0000000349195442-0121-s_lc.fits,Pl,planet_like,0.6201914958402996
2664,tess2018234235059-s0002-0000000140890028-0121-s_lc.fits,outlier,outlier,0.5298111520768692
2665,tess2018234235059-s0002-0000000280053885-0121-s_lc.fits,outlier,outlier,0.3406785395155069
2666,tess2018234235059-s0002-0000000076925106-0121-s_lc.fits,PM*,stellar,0.6270986726215914
2667,tess2018234235059-s0002-0000000141334293-0121-s_lc.fits,outlier,outlier,0.5771625033158051
2668,tess2018234235059-s0002-0000000120414543-0121-s_lc.fits,outlier,outlier,0.36045322330327934
2669,tess2018234235059-s0002-0000000141770299-0121-s_lc.fits,outlier,outlier,0.4106593707244414
2670,tess2018234235059-s0002-0000000434109160-0121-s_lc.fits,outlier,outlier,0.35313951936485993
2671,tess2018234235059-s0002-0000000169266507-0121-s_lc.fits,PM*,stellar,0.6058631739461057
2672,tess2018234235059-s0002-0000000008989706-0121-s_lc.fits,outlier,outlier,0.5711314731505063
2673,tess2018234235059-s0002-0000000041898624-0121-s_lc.fits,outlier,outlier,0.4627559089243513
2674,tess2018234235059-s0002-0000000349059078-0121-s_lc.fits,outlier,outlier,0.35053911184788505
2675,tess2018234235059-s0002-0000000160112211-0121-s_lc.fits,PM*,stellar,0.8897303346032364
2676,tess2018234235059-s0002-0000000262106555-0121-s_lc.fits,outlier,outlier,0.3713044424965865
2677,tess2018234235059-s0002-0000000303821462-0121-s_lc.fits,PM*,stellar,0.9412097683368105
2678,tess2018234235059-s0002-0000000425056845-0121-s_lc.fits,*,stellar,0.7443432459969813
2679,tess2018234235059-s0002-0000000179579984-0121-s_lc.fits,*,stellar,0.6706944740492704
2680,tess2018234235059-s0002-0000000281788331-0121-s_lc.fits,outlier,outlier,0.40388621673567016
2681,tess2018234235059-s0002-0000000254290484-0121-s_lc.fits,*,stellar,0.7701545182107278
2682,tess2018234235059-s0002-0000000332517376-0121-s_lc.fits,*,stellar,0.6050258424114591
2683,tess2018234235059-s0002-0000000149630117-0121-s_lc.fits,outlier,outlier,0.44158490043839843
2684,tess2018234235059-s0002-0000000152069565-0121-s_lc.fits,Pl,planet_like,0.835543073107808
2685,tess2018234235059-s0002-0000000260352274-0121-s_lc.fits,outlier,outlier,0.44524980158659017
2686,tess2018234235059-s0002-0000000144439279-0121-s_lc.fits,outlier,outlier,0.33039891049141934
2687,tess2018234235059-s0002-0000000339633702-0121-s_lc.fits,*,stellar,0.8501392211373137
2688,tess2018234235059-s0002-0000000149107360-0121-s_lc.fits,outlier,outlier,0.4459786556213735
2689,tess2018234235059-s0002-0000000166711157-0121-s_lc.fits,outlier,outlier,0.4348854474520617
2690,tess2018234235059-s0002-0000000152087453-0121-s_lc.fits,outlier,outlier,0.37104335398920363
2691,tess2018234235059-s0002-0000000149390710-0121-s_lc.fits,outlier,outlier,0.3987428026203912
2692,tess2018234235059-s0002-0000000389801637-0121-s_lc.fits,outlier,outlier,0.5944669755157496
2693,tess2018234235059-s0002-0000000228463394-0121-s_lc.fits,outlier,outlier,0.3732348895431125
2694,tess2018234235059-s0002-0000000031817216-0121-s_lc.fits,outlier,outlier,0.343303461519826
2695,tess2018234235059-s0002-0000000300033857-0121-s_lc.fits,PM*,stellar,0.6485965494187844
2696,tess2018234235059-s0002-0000000355765896-0121-s_lc.fits,*,stellar,0.9699790905907595
2697,tess2018234235059-s0002-0000000197787948-0121-s_lc.fits,outlier,outlier,0.5464032010551788
2698,tess2018234235059-s0002-0000000294098955-0121-s_lc.fits,outlier,outlier,0.4143992830703207
2699,tess2018234235059-s0002-0000000306738667-0121-s_lc.fits,outlier,outlier,0.5883221459438943
2700,tess2018234235059-s0002-0000000303822726-0121-s_lc.fits,outlier,outlier,0.45411421349570813
2701,tess2018234235059-s0002-0000000155985916-0121-s_lc.fits,PM*,stellar,0.8620590832657498
2702,tess2018234235059-s0002-0000000279510975-0121-s_lc.fits,outlier,outlier,0.332159097579669
2703,tess2018234235059-s0002-0000000167752082-0121-s_lc.fits,outlier,outlier,0.5244448902528871
2704,tess2018234235059-s0002-0000000155912720-0121-s_lc.fits,PM*,stellar,0.7466142559404212
2705,tess2018234235059-s0002-0000000031960973-0121-s_lc.fits,outlier,outlier,0.3958508351864958
2706,tess2018234235059-s0002-0000000469942271-0121-s_lc.fits,outlier,outlier,0.40277137350274383
2707,tess2018234235059-s0002-0000000382520453-0121-s_lc.fits,Pl,planet_like,0.7164442062060074
2708,tess2018234235059-s0002-0000000220478259-0121-s_lc.fits,outlier,outlier,0.33627248935758813
2709,tess2018234235059-s0002-0000000270376126-0121-s_lc.fits,outlier,outlier,0.41205961947889946
2710,tess2018234235059-s0002-0000000069889494-0121-s_lc.fits,Er*,stellar,0.7726998323412423
2711,tess2018234235059-s0002-0000000201882992-0121-s_lc.fits,outlier,outlier,0.32040983900665854
2712,tess2018234235059-s0002-0000000152087791-0121-s_lc.fits,err,outlier,0.8430865531892912
2713,tess2018234235059-s0002-0000000031410749-0121-s_lc.fits,PM*,stellar,0.6515153664943278
2714,tess2018234235059-s0002-0000000114912985-0121-s_lc.fits,*,stellar,0.6414921239314391
2715,tess2018234235059-s0002-0000000146163722-0121-s_lc.fits,outlier,outlier,0.34469142762894683
2716,tess2018234235059-s0002-0000000224270730-0121-s_lc.fits,Pl,planet_like,0.890211375585881
2717,tess2018234235059-s0002-0000000069841130-0121-s_lc.fits,outlier,outlier,0.34756662095505464
2718,tess2018234235059-s0002-0000000229066007-0121-s_lc.fits,PM*,stellar,0.6890612879012312
2719,tess2018234235059-s0002-0000000304057865-0121-s_lc.fits,outlier,outlier,0.4330046729274191
2720,tess2018234235059-s0002-0000000434096247-0121-s_lc.fits,outlier,outlier,0.4001188417756195
2721,tess2018234235059-s0002-0000000316779459-0121-s_lc.fits,PM*,stellar,0.6115169454032219
2722,tess2018234235059-s0002-0000000052121848-0121-s_lc.fits,outlier,outlier,0.4613891606189475
2723,tess2018234235059-s0002-0000000142082642-0121-s_lc.fits,outlier,outlier,0.47030073699943
2724,tess2018234235059-s0002-0000000007129031-0121-s_lc.fits,outlier,outlier,0.37679244077198826
2725,tess2018234235059-s0002-0000000066496163-0121-s_lc.fits,outlier,outlier,0.5503029740088794
2726,tess2018234235059-s0002-0000000033831818-0121-s_lc.fits,outlier,outlier,0.4292480597809275
2727,tess2018234235059-s0002-0000000358181695-0121-s_lc.fits,Pl,planet_like,0.6612858108291821
2728,tess2018234235059-s0002-0000000240851657-0121-s_lc.fits,outlier,outlier,0.5922666503977561
2729,tess2018234235059-s0002-0000000218980770-0121-s_lc.fits,PM*,stellar,0.9399098570858446
2730,tess2018234235059-s0002-0000000257719422-0121-s_lc.fits,outlier,outlier,0.4059962896046031
2731,tess2018234235059-s0002-0000000158595127-0121-s_lc.fits,outlier,outlier,0.3858847927383623
2732,tess2018234235059-s0002-0000000009107400-0121-s_lc.fits,outlier,outlier,0.39603595142083514
2733,tess2018234235059-s0002-0000000176955379-0121-s_lc.fits,outlier,outlier,0.4141285171909582
2734,tess2018234235059-s0002-0000000201922589-0121-s_lc.fits,PM*,stellar,0.942385159099219
2735,tess2018234235059-s0002-0000000238877792-0121-s_lc.fits,outlier,outlier,0.4242060539819788
2736,tess2018234235059-s0002-0000000295073682-0121-s_lc.fits,outlier,outlier,0.3485965963917874
2737,tess2018234235059-s0002-0000000077019836-0121-s_lc.fits,outlier,outlier,0.453469731400233
2738,tess2018234235059-s0002-0000000114858879-0121-s_lc.fits,outlier,outlier,0.5981691571564212
2739,tess2018234235059-s0002-0000000382028425-0121-s_lc.fits,PM*,stellar,0.8655994137211735
2740,tess2018234235059-s0002-0000000260268711-0121-s_lc.fits,outlier,outlier,0.43224509806590866
2741,tess2018234235059-s0002-0000000441053099-0121-s_lc.fits,outlier,outlier,0.5744815026962843
2742,tess2018234235059-s0002-0000000009725627-0121-s_lc.fits,*,stellar,1.0
2743,tess2018234235059-s0002-0000000089526173-0121-s_lc.fits,outlier,outlier,0.35371769279163245
2744,tess2018234235059-s0002-0000000175483396-0121-s_lc.fits,outlier,outlier,0.47191750953037687
2745,tess2018234235059-s0002-0000000201775445-0121-s_lc.fits,outlier,outlier,0.4432456224223055
2746,tess2018234235059-s0002-0000000220555122-0121-s_lc.fits,outlier,outlier,0.5040286465553496
2747,tess2018234235059-s0002-0000000055481208-0121-s_lc.fits,outlier,outlier,0.38853957094132247
2748,tess2018234235059-s0002-0000000206592394-0121-s_lc.fits,*,stellar,0.6321722427202149
2749,tess2018234235059-s0002-0000000234346031-0121-s_lc.fits,Pl,planet_like,0.9262941234764048
2750,tess2018234235059-s0002-0000000234524892-0121-s_lc.fits,PM*,stellar,0.7014174110359815
2751,tess2018234235059-s0002-0000000030939038-0121-s_lc.fits,outlier,outlier,0.2649315622606713
2752,tess2018234235059-s0002-0000000050232506-0121-s_lc.fits,outlier,outlier,0.5358402215293321
2753,tess2018234235059-s0002-0000000332487879-0121-s_lc.fits,*,stellar,0.6476320655403544
2754,tess2018234235059-s0002-0000000220406995-0121-s_lc.fits,outlier,outlier,0.49866861300106924
2755,tess2018234235059-s0002-0000000300808743-0121-s_lc.fits,*,stellar,0.8633803871409873
2756,tess2018234235059-s0002-0000000049710885-0121-s_lc.fits,PM*,stellar,0.6593356042983151
2757,tess2018234235059-s0002-0000000402311665-0121-s_lc.fits,PM*,stellar,0.6106421129897092
2758,tess2018234235059-s0002-0000000314866327-0121-s_lc.fits,outlier,outlier,0.44142697061978625
2759,tess2018234235059-s0002-0000000382636263-0121-s_lc.fits,outlier,outlier,0.5092268993439881
2760,tess2018234235059-s0002-0000000055501818-0121-s_lc.fits,PM*,stellar,0.6184612594944541
2761,tess2018234235059-s0002-0000000197933263-0121-s_lc.fits,err,outlier,0.8723113678103643
2762,tess2018234235059-s0002-0000000238870618-0121-s_lc.fits,outlier,outlier,0.35301711081851134
2763,tess2018234235059-s0002-0000000167085372-0121-s_lc.fits,Er*,stellar,0.6112965490131155
2764,tess2018234235059-s0002-0000000142109283-0121-s_lc.fits,outlier,outlier,0.5034564046449894
2765,tess2018234235059-s0002-0000000102050449-0121-s_lc.fits,outlier,outlier,0.2857584731207959
2766,tess2018234235059-s0002-0000000039081480-0121-s_lc.fits,Pl,planet_like,0.6548989449048362
2767,tess2018234235059-s0002-0000000231067176-0121-s_lc.fits,outlier,outlier,0.3916666119245325
2768,tess2018234235059-s0002-0000000380859028-0121-s_lc.fits,**,binary_star,0.6270677900401206
2769,tess2018234235059-s0002-0000000100015126-0121-s_lc.fits,outlier,outlier,0.5588856209829469
2770,tess2018234235059-s0002-0000000144309212-0121-s_lc.fits,outlier,outlier,0.5063879521630502
2771,tess2018234235059-s0002-0000000270314521-0121-s_lc.fits,outlier,outlier,0.31090596932995357
2772,tess2018234235059-s0002-0000000177115893-0121-s_lc.fits,outlier,outlier,0.5246059408492167
2773,tess2018234235059-s0002-0000000041487605-0121-s_lc.fits,err,outlier,0.6927033483924532
2774,tess2018234235059-s0002-0000000234522993-0121-s_lc.fits,outlier,outlier,0.3502311873184587
2775,tess2018234235059-s0002-0000000034040334-0121-s_lc.fits,outlier,outlier,0.5974095430562605
2776,tess2018234235059-s0002-0000000066499425-0121-s_lc.fits,outlier,outlier,0.3111611540063953
2777,tess2018234235059-s0002-0000000348898049-0121-s_lc.fits,outlier,outlier,0.38371696372823916
